"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-OMP/results/652/dstat_sp-mz_C_16.csv",,,,"Date:","10 Apr 2020 19:24:58 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
39.970,0.075,59.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18061.0,5588.0,1881645056.0,287334400.0,1090224128.0,64396230656.0
39.780,0.050,60.170,0.0,0.0,0.0,0.0,0.0,68.0,484.0,0.0,0.0,18341.0,6325.0,1881645056.0,287334400.0,1090224128.0,64396230656.0
39.995,0.050,59.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18034.0,5514.0,1881636864.0,287334400.0,1090224128.0,64396238848.0
39.945,0.075,59.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18767.0,7014.0,1881632768.0,287334400.0,1090228224.0,64396238848.0
40.025,0.050,59.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18777.0,6984.0,1881632768.0,287334400.0,1090228224.0,64396238848.0
39.970,0.050,59.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18195.0,5857.0,1881632768.0,287334400.0,1090228224.0,64396238848.0
39.995,0.050,59.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18032.0,5521.0,1881632768.0,287334400.0,1090228224.0,64396238848.0
39.945,0.075,59.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18099.0,5690.0,1881632768.0,287334400.0,1090228224.0,64396238848.0
39.985,0.050,59.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18032.0,5523.0,1881632768.0,287334400.0,1090228224.0,64396238848.0
39.950,0.025,60.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18488.0,6474.0,1881632768.0,287334400.0,1090228224.0,64396238848.0
40.010,0.075,59.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18048.0,5501.0,1881632768.0,287334400.0,1090228224.0,64396238848.0
39.920,0.075,60.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18010.0,5483.0,1881632768.0,287334400.0,1090228224.0,64396238848.0
39.995,0.050,59.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18064.0,5555.0,1881767936.0,287334400.0,1090228224.0,64396103680.0
39.915,0.050,60.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18795.0,7141.0,1881767936.0,287334400.0,1090228224.0,64396103680.0
39.970,0.050,59.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18082.0,5647.0,1881767936.0,287334400.0,1090228224.0,64396103680.0
39.945,0.050,60.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17963.0,5417.0,1881767936.0,287334400.0,1090228224.0,64396103680.0
39.970,0.050,59.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18033.0,5518.0,1881767936.0,287334400.0,1090228224.0,64396103680.0
39.970,0.050,59.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18547.0,6568.0,1881767936.0,287334400.0,1090228224.0,64396103680.0
40.015,0.050,59.635,0.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18732.0,6897.0,1881767936.0,287334400.0,1090228224.0,64396103680.0
39.945,0.050,59.830,0.175,0.0,0.0,0.0,16384.0,544.0,6846.0,0.0,0.0,17986.0,5455.0,1879670784.0,287334400.0,1090228224.0,64398200832.0
39.995,0.050,59.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18041.0,5515.0,1879678976.0,287334400.0,1090228224.0,64398192640.0
39.945,0.050,60.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,5630.0,1879678976.0,287334400.0,1090228224.0,64398192640.0
39.970,0.050,59.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18026.0,5519.0,1879670784.0,287334400.0,1090228224.0,64398200832.0
39.965,0.050,59.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18716.0,6909.0,1879670784.0,287334400.0,1090228224.0,64398200832.0
40.005,0.050,59.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18482.0,6412.0,1879670784.0,287334400.0,1090228224.0,64398200832.0
39.950,0.050,59.975,0.0,0.0,0.025,0.0,0.0,683.0,640.0,0.0,0.0,18045.0,5521.0,1879797760.0,287334400.0,1090228224.0,64398073856.0
39.970,0.050,59.980,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,18037.0,5532.0,1879785472.0,287334400.0,1090228224.0,64398086144.0
39.945,0.050,60.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18217.0,5937.0,1879785472.0,287334400.0,1090228224.0,64398086144.0
39.980,0.050,59.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18011.0,5459.0,1879781376.0,287334400.0,1090228224.0,64398090240.0
39.995,0.050,59.955,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,17982.0,5404.0,1879781376.0,287334400.0,1090228224.0,64398090240.0
39.970,0.050,59.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17997.0,5463.0,1879781376.0,287334400.0,1090228224.0,64398090240.0
39.960,0.075,59.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17995.0,5421.0,1879781376.0,287334400.0,1090228224.0,64398090240.0
39.970,0.050,59.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18020.0,5521.0,1879781376.0,287334400.0,1090228224.0,64398090240.0
39.970,0.050,59.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18255.0,5977.0,1879781376.0,287334400.0,1090228224.0,64398090240.0
39.955,0.025,59.870,0.150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18018.0,5527.0,1879781376.0,287334400.0,1090228224.0,64398090240.0
39.995,0.050,59.630,0.325,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,18192.0,5832.0,1879781376.0,287334400.0,1090228224.0,64398090240.0
39.980,0.050,59.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,5545.0,1879777280.0,287334400.0,1090232320.0,64398090240.0
39.920,0.050,60.030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18233.0,6011.0,1879777280.0,287334400.0,1090232320.0,64398090240.0
39.970,0.075,59.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18033.0,5507.0,1879777280.0,287334400.0,1090232320.0,64398090240.0
17.242,0.050,82.708,0.0,0.0,0.0,0.0,0.0,2082.0,4738.0,0.0,0.0,9302.0,4056.0,1183256576.0,287334400.0,1090232320.0,65094610944.0
0.025,0.075,99.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,2232.0,1183162368.0,287334400.0,1090236416.0,65094701056.0
