"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-OMP/results/652/dstat_sp-mz_C_32.csv",,,,"Date:","10 Apr 2020 19:28:32 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
69.360,0.025,30.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28818.0,7759.0,1836773376.0,287334400.0,1090273280.0,64441053184.0
66.483,0.050,33.467,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,27871.0,7663.0,1836773376.0,287334400.0,1090273280.0,64441053184.0
69.358,0.050,30.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28816.0,7753.0,1836773376.0,287334400.0,1090273280.0,64441053184.0
67.626,0.025,32.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28346.0,7773.0,1836773376.0,287334400.0,1090273280.0,64441053184.0
63.366,0.075,36.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26633.0,7432.0,1836761088.0,287334400.0,1090277376.0,64441061376.0
66.925,0.050,33.025,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,28068.0,7645.0,1836761088.0,287334400.0,1090277376.0,64441061376.0
69.425,0.050,30.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28869.0,7767.0,1836761088.0,287334400.0,1090277376.0,64441061376.0
67.117,0.050,32.833,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,28106.0,7686.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
69.275,0.050,30.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28796.0,7760.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
69.400,0.050,30.550,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,28855.0,7759.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
69.002,0.025,30.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28673.0,7767.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
68.792,0.050,31.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28622.0,7728.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
69.425,0.075,30.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28875.0,7777.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
66.658,0.050,33.292,0.0,0.0,0.0,0.0,0.0,68.0,484.0,0.0,0.0,27844.0,7641.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
68.609,0.025,31.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28447.0,7631.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
63.823,0.075,36.102,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27100.0,7656.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
54.816,0.050,45.109,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,23130.0,6741.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
69.060,0.075,30.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28755.0,7736.0,1836888064.0,287334400.0,1090277376.0,64440934400.0
69.144,0.025,30.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28741.0,7720.0,1836888064.0,287334400.0,1090277376.0,64440934400.0
68.100,0.075,31.825,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,28596.0,7761.0,1836888064.0,287334400.0,1090277376.0,64440934400.0
69.500,0.025,29.975,0.500,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,28903.0,7786.0,1836888064.0,287334400.0,1090277376.0,64440934400.0
67.760,0.075,32.165,0.0,0.0,0.0,0.0,0.0,544.0,6946.0,0.0,0.0,28423.0,7745.0,1836896256.0,287334400.0,1090277376.0,64440926208.0
69.302,0.050,30.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28812.0,7750.0,1836896256.0,287334400.0,1090277376.0,64440926208.0
66.658,0.025,33.317,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,28290.0,7766.0,1836896256.0,287334400.0,1090277376.0,64440926208.0
68.717,0.050,31.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28602.0,7731.0,1836896256.0,287334400.0,1090277376.0,64440926208.0
68.200,0.050,31.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28606.0,7768.0,1836896256.0,287334400.0,1090277376.0,64440926208.0
69.767,0.050,30.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28956.0,7739.0,1836896256.0,287334400.0,1090277376.0,64440926208.0
69.750,0.050,30.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29036.0,7852.0,1836888064.0,287334400.0,1090277376.0,64440934400.0
69.875,0.050,30.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29011.0,7755.0,1836888064.0,287334400.0,1090277376.0,64440934400.0
71.068,0.050,28.882,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29511.0,7871.0,1836888064.0,287334400.0,1090277376.0,64440934400.0
72.211,0.025,27.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29942.0,7950.0,1836888064.0,287334400.0,1090277376.0,64440934400.0
63.222,0.050,36.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26540.0,7475.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
69.717,0.050,30.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28949.0,7765.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
64.191,0.050,35.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26919.0,7519.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
60.305,0.0,39.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25220.0,7110.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
68.167,0.075,31.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28379.0,7741.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
69.592,0.025,30.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28906.0,7775.0,1836879872.0,287334400.0,1090277376.0,64440942592.0
67.284,0.075,32.641,0.0,0.0,0.0,0.0,0.0,683.0,640.0,0.0,0.0,28061.0,7691.0,1836883968.0,287334400.0,1090281472.0,64440934400.0
69.785,0.050,30.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28967.0,7755.0,1836892160.0,287334400.0,1090281472.0,64440926208.0
60.625,0.050,39.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25662.0,7389.0,1836892160.0,287334400.0,1090281472.0,64440926208.0
64.391,0.025,35.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26890.0,7358.0,1836888064.0,287334400.0,1090281472.0,64440930304.0
68.175,0.050,31.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28565.0,7834.0,1836888064.0,287334400.0,1090281472.0,64440930304.0
69.442,0.0,30.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28793.0,7756.0,1836888064.0,287334400.0,1090281472.0,64440930304.0
67.901,0.050,32.049,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,28453.0,7787.0,1836888064.0,287334400.0,1090281472.0,64440930304.0
43.486,0.100,56.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19159.0,5861.0,1105915904.0,287334400.0,1090281472.0,65171902464.0
0.025,0.075,99.900,0.0,0.0,0.0,0.0,0.0,1990.0,4738.0,0.0,0.0,2024.0,2219.0,1105764352.0,287334400.0,1090285568.0,65172049920.0
