"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-OMP/results/652/dstat_sp-mz_C_8.csv",,,,"Date:","10 Apr 2020 19:17:58 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
19.955,0.075,79.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9996.0,3780.0,1896148992.0,287334400.0,1090158592.0,64381792256.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100.0,4007.0,1896148992.0,287334400.0,1090158592.0,64381792256.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,9998.0,3808.0,1896148992.0,287334400.0,1090158592.0,64381792256.0
19.920,0.025,80.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10173.0,4227.0,1896140800.0,287334400.0,1090158592.0,64381800448.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,10057.0,3899.0,1896136704.0,287334400.0,1090162688.0,64381800448.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9996.0,3840.0,1896136704.0,287334400.0,1090162688.0,64381800448.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10261.0,4276.0,1896136704.0,287334400.0,1090162688.0,64381800448.0
19.930,0.050,80.020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10024.0,3923.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.945,0.025,80.030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9994.0,3785.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10109.0,4027.0,1896001536.0,287334400.0,1090162688.0,64381935616.0
19.960,0.025,79.990,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,10077.0,3910.0,1896128512.0,287334400.0,1090162688.0,64381808640.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10013.0,3861.0,1896001536.0,287334400.0,1090162688.0,64381935616.0
19.955,0.050,79.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10021.0,3834.0,1896001536.0,287334400.0,1090162688.0,64381935616.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10076.0,3998.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9972.0,3777.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.940,0.025,80.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10239.0,4298.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
20.015,0.075,79.910,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10122.0,3961.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.905,0.075,80.020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9978.0,3845.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.990,0.025,79.985,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,10008.0,3778.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003.0,3866.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.980,0.050,79.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006.0,3785.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.970,0.050,79.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10047.0,3882.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.990,0.025,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,3798.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10164.0,4193.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.990,0.025,79.960,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,10338.0,4395.0,1896009728.0,287334400.0,1090162688.0,64381927424.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10068.0,4004.0,1896017920.0,287334400.0,1090162688.0,64381919232.0
20.015,0.025,79.960,0.0,0.0,0.0,0.0,0.0,544.0,7406.0,0.0,0.0,10076.0,3932.0,1896017920.0,287334400.0,1090162688.0,64381919232.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,10005.0,3837.0,1896017920.0,287334400.0,1090162688.0,64381919232.0
20.005,0.050,79.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10115.0,3987.0,1896153088.0,287334400.0,1090162688.0,64381784064.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10257.0,4366.0,1896153088.0,287334400.0,1090162688.0,64381784064.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,10011.0,3798.0,1896153088.0,287334400.0,1090162688.0,64381784064.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10016.0,3852.0,1896153088.0,287334400.0,1090162688.0,64381784064.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10005.0,3775.0,1896153088.0,287334400.0,1090162688.0,64381784064.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10014.0,3856.0,1896288256.0,287334400.0,1090162688.0,64381648896.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10207.0,4186.0,1896288256.0,287334400.0,1090162688.0,64381648896.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10140.0,4108.0,1896271872.0,287334400.0,1090162688.0,64381665280.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10236.0,4236.0,1896271872.0,287334400.0,1090162688.0,64381665280.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10072.0,4019.0,1896271872.0,287334400.0,1090162688.0,64381665280.0
19.930,0.050,79.995,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,10064.0,3917.0,1896259584.0,287334400.0,1090166784.0,64381673472.0
19.930,0.050,80.020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995.0,3866.0,1896259584.0,287334400.0,1090166784.0,64381673472.0
19.920,0.025,80.055,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,9988.0,3784.0,1896259584.0,287334400.0,1090166784.0,64381673472.0
19.960,0.075,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10221.0,4208.0,1896259584.0,287334400.0,1090166784.0,64381673472.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,987.0,640.0,0.0,0.0,10051.0,3906.0,1896259584.0,287334400.0,1090166784.0,64381673472.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10002.0,3854.0,1896251392.0,287334400.0,1090166784.0,64381681664.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,10006.0,3809.0,1896251392.0,287334400.0,1090166784.0,64381681664.0
19.990,0.025,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10009.0,3851.0,1896251392.0,287334400.0,1090166784.0,64381681664.0
19.935,0.075,79.990,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,10011.0,3813.0,1896251392.0,287334400.0,1090166784.0,64381681664.0
19.965,0.025,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10031.0,3881.0,1896251392.0,287334400.0,1090166784.0,64381681664.0
19.930,0.075,79.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.0,3805.0,1896251392.0,287334400.0,1090166784.0,64381681664.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10093.0,4037.0,1896251392.0,287334400.0,1090166784.0,64381681664.0
19.910,0.050,80.040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9984.0,3793.0,1896251392.0,287334400.0,1090166784.0,64381681664.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10060.0,3872.0,1896251392.0,287334400.0,1090166784.0,64381681664.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10002.0,3781.0,1896251392.0,287334400.0,1090166784.0,64381681664.0
19.930,0.050,79.995,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,10035.0,3936.0,1896259584.0,287334400.0,1090166784.0,64381673472.0
19.965,0.050,79.510,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,10025.0,3828.0,1896259584.0,287334400.0,1090166784.0,64381673472.0
19.940,0.025,80.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10011.0,3863.0,1896259584.0,287334400.0,1090166784.0,64381673472.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,338.0,6812.0,0.0,0.0,10013.0,3791.0,1896267776.0,287334400.0,1090166784.0,64381665280.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10080.0,3993.0,1896267776.0,287334400.0,1090166784.0,64381665280.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10015.0,3805.0,1896267776.0,287334400.0,1090166784.0,64381665280.0
19.955,0.050,79.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10013.0,3873.0,1896267776.0,287334400.0,1090166784.0,64381665280.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,530.0,3480.0,0.0,0.0,9990.0,3779.0,1896267776.0,287334400.0,1090166784.0,64381665280.0
19.965,0.075,79.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10086.0,3965.0,1896267776.0,287334400.0,1090166784.0,64381665280.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,128.0,483.0,0.0,0.0,9978.0,3781.0,1896267776.0,287334400.0,1090166784.0,64381665280.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10229.0,4286.0,1896275968.0,287334400.0,1090166784.0,64381657088.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10017.0,3804.0,1896275968.0,287334400.0,1090166784.0,64381657088.0
19.920,0.025,80.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10015.0,3902.0,1896275968.0,287334400.0,1090166784.0,64381657088.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,332.0,3832.0,0.0,0.0,10139.0,4038.0,1896275968.0,287334400.0,1090166784.0,64381657088.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.0,3986.0,1896275968.0,287334400.0,1090166784.0,64381657088.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,9984.0,3779.0,1896275968.0,287334400.0,1090166784.0,64381657088.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10005.0,3849.0,1896275968.0,287334400.0,1090166784.0,64381657088.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,10013.0,3776.0,1896271872.0,287334400.0,1090170880.0,64381657088.0
20.005,0.050,79.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10023.0,3853.0,1896239104.0,287334400.0,1090170880.0,64381689856.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9985.0,3782.0,1896239104.0,287334400.0,1090170880.0,64381689856.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10179.0,4207.0,1896255488.0,287334400.0,1090170880.0,64381673472.0
20.015,0.025,79.960,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10003.0,3797.0,1896255488.0,287334400.0,1090170880.0,64381673472.0
19.910,0.050,80.040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10036.0,3925.0,1896247296.0,287334400.0,1090170880.0,64381681664.0
19.885,0.050,80.065,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,9986.0,3817.0,1896247296.0,287334400.0,1090170880.0,64381681664.0
19.955,0.050,79.970,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,3868.0,1896247296.0,287334400.0,1090170880.0,64381681664.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10027.0,3867.0,1896247296.0,287334400.0,1090170880.0,64381681664.0
19.740,0.025,80.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9897.0,3837.0,1896247296.0,287334400.0,1090170880.0,64381681664.0
19.865,0.025,80.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10022.0,3877.0,1896247296.0,287334400.0,1090170880.0,64381681664.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10155.0,4130.0,1896247296.0,287334400.0,1090170880.0,64381681664.0
19.965,0.050,79.985,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10135.0,4042.0,1896247296.0,287334400.0,1090170880.0,64381681664.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,3871.0,1896255488.0,287334400.0,1090170880.0,64381673472.0
19.965,0.025,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,3782.0,1896255488.0,287334400.0,1090170880.0,64381673472.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10403.0,4638.0,1896255488.0,287334400.0,1090170880.0,64381673472.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10088.0,3907.0,1896263680.0,287334400.0,1090170880.0,64381665280.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,10124.0,4082.0,1896263680.0,287334400.0,1090170880.0,64381665280.0
19.965,0.025,80.010,0.0,0.0,0.0,0.0,0.0,803.0,640.0,0.0,0.0,10031.0,3824.0,1896271872.0,287334400.0,1090170880.0,64381657088.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10291.0,4439.0,1896271872.0,287334400.0,1090170880.0,64381657088.0
19.965,0.050,79.985,0.0,0.0,0.0,0.0,0.0,60.0,3770.0,0.0,0.0,10001.0,3781.0,1896267776.0,287334400.0,1090170880.0,64381661184.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10104.0,4037.0,1896267776.0,287334400.0,1090170880.0,64381661184.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10145.0,4073.0,1896267776.0,287334400.0,1090170880.0,64381661184.0
19.985,0.075,79.940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10017.0,3853.0,1896275968.0,287334400.0,1090170880.0,64381652992.0
19.965,0.050,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10026.0,3812.0,1896275968.0,287334400.0,1090170880.0,64381652992.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10041.0,3943.0,1896267776.0,287334400.0,1090170880.0,64381661184.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,604.0,7952.0,0.0,0.0,10075.0,3921.0,1896275968.0,287334400.0,1090170880.0,64381652992.0
19.985,0.025,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10132.0,4112.0,1896275968.0,287334400.0,1090170880.0,64381652992.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995.0,3792.0,1896275968.0,287334400.0,1090170880.0,64381652992.0
19.965,0.050,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10090.0,3992.0,1896243200.0,287334400.0,1090170880.0,64381685760.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,10092.0,3943.0,1896243200.0,287334400.0,1090170880.0,64381685760.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006.0,3863.0,1896243200.0,287334400.0,1090170880.0,64381685760.0
19.945,0.025,80.030,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,10003.0,3779.0,1896243200.0,287334400.0,1090170880.0,64381685760.0
19.955,0.050,79.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0,3838.0,1896247296.0,287334400.0,1090174976.0,64381677568.0
19.985,0.025,79.965,0.0,0.0,0.025,0.0,0.0,184.0,0.0,0.0,0.0,10011.0,3776.0,1896247296.0,287334400.0,1090174976.0,64381677568.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9985.0,3822.0,1896247296.0,287334400.0,1090174976.0,64381677568.0
20.005,0.075,79.920,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,10157.0,4026.0,1896247296.0,287334400.0,1090174976.0,64381677568.0
19.965,0.050,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10010.0,3841.0,1896239104.0,287334400.0,1090174976.0,64381685760.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,10011.0,3800.0,1896239104.0,287334400.0,1090174976.0,64381685760.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10055.0,3928.0,1896239104.0,287334400.0,1090174976.0,64381685760.0
20.005,0.050,79.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10011.0,3783.0,1896239104.0,287334400.0,1090174976.0,64381685760.0
19.895,0.025,80.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10092.0,4044.0,1896239104.0,287334400.0,1090174976.0,64381685760.0
19.730,0.050,80.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9895.0,3789.0,1896239104.0,287334400.0,1090174976.0,64381685760.0
19.685,0.050,80.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9972.0,3958.0,1896247296.0,287334400.0,1090174976.0,64381677568.0
19.760,0.050,79.715,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,9923.0,3794.0,1896247296.0,287334400.0,1090174976.0,64381677568.0
19.740,0.050,80.210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9985.0,3962.0,1896247296.0,287334400.0,1090174976.0,64381677568.0
19.735,0.025,80.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9933.0,3811.0,1896247296.0,287334400.0,1090174976.0,64381677568.0
19.640,0.050,80.310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9545.0,4539.0,1896247296.0,287334400.0,1090174976.0,64381677568.0
19.755,0.050,80.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9156.0,3963.0,1896243200.0,287334400.0,1090174976.0,64381681664.0
19.680,0.050,80.245,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,9015.0,3770.0,1896243200.0,287334400.0,1090174976.0,64381681664.0
19.735,0.050,80.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8974.0,3609.0,1896243200.0,287334400.0,1090174976.0,64381681664.0
19.680,0.050,80.270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9252.0,4251.0,1896243200.0,287334400.0,1090174976.0,64381681664.0
19.685,0.050,80.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9084.0,3878.0,1896243200.0,287334400.0,1090174976.0,64381681664.0
19.680,0.050,80.270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8980.0,3701.0,1896251392.0,287334400.0,1090174976.0,64381673472.0
19.815,0.025,80.160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9157.0,3942.0,1896251392.0,287334400.0,1090174976.0,64381673472.0
19.780,0.050,80.170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8948.0,3643.0,1896259584.0,287334400.0,1090174976.0,64381665280.0
19.730,0.050,80.220,0.0,0.0,0.0,0.0,0.0,338.0,7276.0,0.0,0.0,8948.0,3609.0,1896259584.0,287334400.0,1090174976.0,64381665280.0
19.690,0.050,80.260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8932.0,3664.0,1896259584.0,287334400.0,1090174976.0,64381665280.0
19.705,0.050,80.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8922.0,3594.0,1896259584.0,287334400.0,1090174976.0,64381665280.0
19.705,0.050,80.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8937.0,3670.0,1896259584.0,287334400.0,1090174976.0,64381665280.0
19.705,0.050,80.245,0.0,0.0,0.0,0.0,0.0,536.0,3932.0,0.0,0.0,8943.0,3604.0,1896259584.0,287334400.0,1090174976.0,64381665280.0
19.690,0.050,80.260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8967.0,3680.0,1896235008.0,287334400.0,1090174976.0,64381689856.0
19.705,0.050,80.245,0.0,0.0,0.0,0.0,0.0,683.0,640.0,0.0,0.0,8933.0,3600.0,1896235008.0,287334400.0,1090174976.0,64381689856.0
19.710,0.050,80.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8980.0,3736.0,1896251392.0,287334400.0,1090174976.0,64381673472.0
19.730,0.050,80.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8923.0,3603.0,1896251392.0,287334400.0,1090174976.0,64381673472.0
19.685,0.025,80.265,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,8932.0,3655.0,1896251392.0,287334400.0,1090174976.0,64381673472.0
19.725,0.050,80.225,0.0,0.0,0.0,0.0,0.0,272.0,4284.0,0.0,0.0,8939.0,3596.0,1896247296.0,287334400.0,1090179072.0,64381673472.0
19.705,0.050,80.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8924.0,3656.0,1896243200.0,287334400.0,1090179072.0,64381677568.0
19.710,0.050,80.240,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,8942.0,3594.0,1896243200.0,287334400.0,1090179072.0,64381677568.0
19.735,0.050,79.740,0.475,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,9818.0,4170.0,1896116224.0,287334400.0,1090179072.0,64381804544.0
19.965,0.025,80.010,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,10029.0,3805.0,1896116224.0,287334400.0,1090179072.0,64381804544.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10045.0,3880.0,1896116224.0,287334400.0,1090179072.0,64381804544.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,10033.0,3817.0,1896116224.0,287334400.0,1090179072.0,64381804544.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10021.0,3867.0,1896116224.0,287334400.0,1090179072.0,64381804544.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,310.0,132.0,0.0,0.0,10029.0,3810.0,1896116224.0,287334400.0,1090179072.0,64381804544.0
19.990,0.025,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10239.0,4271.0,1896116224.0,287334400.0,1090179072.0,64381804544.0
19.965,0.050,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10183.0,4115.0,1896116224.0,287334400.0,1090179072.0,64381804544.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,10033.0,3876.0,1896116224.0,287334400.0,1090179072.0,64381804544.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,10027.0,3813.0,1896124416.0,287334400.0,1090179072.0,64381796352.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10192.0,4221.0,1896124416.0,287334400.0,1090179072.0,64381796352.0
19.965,0.050,79.985,0.0,0.0,0.0,0.0,0.0,120.0,12524.0,0.0,0.0,10034.0,3813.0,1896124416.0,287334400.0,1090179072.0,64381796352.0
19.965,0.050,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10076.0,3954.0,1896251392.0,287334400.0,1090179072.0,64381669376.0
19.965,0.050,79.985,0.0,0.0,0.0,0.0,0.0,344.0,483.0,0.0,0.0,10352.0,4448.0,1896259584.0,287334400.0,1090179072.0,64381661184.0
19.990,0.025,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10224.0,4237.0,1896259584.0,287334400.0,1090179072.0,64381661184.0
20.010,0.050,79.940,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10039.0,3816.0,1896251392.0,287334400.0,1090179072.0,64381669376.0
19.950,0.050,79.975,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,3979.0,1896243200.0,287334400.0,1090179072.0,64381677568.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10164.0,4062.0,1896243200.0,287334400.0,1090179072.0,64381677568.0
19.935,0.075,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10159.0,4169.0,1896243200.0,287334400.0,1090179072.0,64381677568.0
19.960,0.025,80.015,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,9985.0,3796.0,1896243200.0,287334400.0,1090179072.0,64381677568.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.0,3855.0,1896218624.0,287334400.0,1090179072.0,64381702144.0
19.965,0.025,80.010,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,10011.0,3787.0,1896218624.0,287334400.0,1090179072.0,64381702144.0
