"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-OMP/results/652/dstat_sp-mz_C_4.csv",,,,"Date:","10 Apr 2020 19:04:28 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
9.527,0.050,90.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5785.0,3012.0,1941786624.0,287334400.0,1090031616.0,64336281600.0
9.980,0.050,89.970,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6026.0,2984.0,1941794816.0,287334400.0,1090031616.0,64336273408.0
9.582,0.050,90.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6199.0,3795.0,1941794816.0,287334400.0,1090031616.0,64336273408.0
9.582,0.025,90.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444.0,4227.0,1941794816.0,287334400.0,1090031616.0,64336273408.0
10.005,0.075,89.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.0,3730.0,1941786624.0,287334400.0,1090031616.0,64336281600.0
9.607,0.050,90.343,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5855.0,2958.0,1941782528.0,287334400.0,1090035712.0,64336281600.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048.0,3115.0,1941782528.0,287334400.0,1090035712.0,64336281600.0
9.627,0.050,90.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5850.0,2968.0,1941782528.0,287334400.0,1090035712.0,64336281600.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.0,3109.0,1941655552.0,287334400.0,1090035712.0,64336408576.0
9.707,0.025,90.268,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,5913.0,2963.0,1941655552.0,287334400.0,1090035712.0,64336408576.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6482.0,4034.0,1941655552.0,287334400.0,1090035712.0,64336408576.0
9.727,0.075,90.198,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,6220.0,3639.0,1941663744.0,287334400.0,1090035712.0,64336400384.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6042.0,3083.0,1941647360.0,287334400.0,1090035712.0,64336416768.0
9.627,0.050,90.323,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,4943.0,2787.0,1941647360.0,287334400.0,1090035712.0,64336416768.0
9.880,0.050,90.070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5879.0,3719.0,1941647360.0,287334400.0,1090035712.0,64336416768.0
10.003,0.100,89.897,0.0,0.0,0.0,0.0,0.0,220.0,483.0,0.0,0.0,5283.0,2848.0,1941647360.0,287334400.0,1090035712.0,64336416768.0
9.807,0.025,90.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5822.0,3315.0,1941647360.0,287334400.0,1090035712.0,64336416768.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6017.0,2986.0,1941647360.0,287334400.0,1090035712.0,64336416768.0
9.582,0.025,90.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5894.0,3109.0,1941647360.0,287334400.0,1090035712.0,64336416768.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,544.0,6470.0,0.0,0.0,6025.0,3019.0,1941647360.0,287334400.0,1090035712.0,64336416768.0
9.502,0.050,90.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5837.0,3068.0,1941655552.0,287334400.0,1090035712.0,64336408576.0
10.028,0.025,89.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.0,2986.0,1941790720.0,287334400.0,1090035712.0,64336273408.0
9.530,0.050,89.945,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,5836.0,3092.0,1941790720.0,287334400.0,1090035712.0,64336273408.0
10.010,0.025,89.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6321.0,3600.0,1941790720.0,287334400.0,1090035712.0,64336273408.0
9.555,0.050,90.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024.0,3384.0,1941790720.0,287334400.0,1090035712.0,64336273408.0
9.705,0.075,90.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.0,3681.0,1941790720.0,287334400.0,1090035712.0,64336273408.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5981.0,3045.0,1941790720.0,287334400.0,1090035712.0,64336273408.0
9.625,0.075,90.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5838.0,2951.0,1941790720.0,287334400.0,1090035712.0,64336273408.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5989.0,3042.0,1941790720.0,287334400.0,1090035712.0,64336273408.0
9.652,0.050,90.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5842.0,2951.0,1941790720.0,287334400.0,1090035712.0,64336273408.0
10.028,0.025,89.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6016.0,3102.0,1941790720.0,287334400.0,1090035712.0,64336273408.0
9.627,0.075,90.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5828.0,2969.0,1941798912.0,287334400.0,1090035712.0,64336265216.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6028.0,3097.0,1941782528.0,287334400.0,1090035712.0,64336281600.0
9.705,0.050,90.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5858.0,2966.0,1941782528.0,287334400.0,1090035712.0,64336281600.0
9.982,0.025,89.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5337.0,2978.0,1941774336.0,287334400.0,1090035712.0,64336289792.0
9.850,0.075,90.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4984.0,2791.0,1941774336.0,287334400.0,1090035712.0,64336289792.0
9.905,0.025,90.070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5932.0,3800.0,1941774336.0,287334400.0,1090035712.0,64336289792.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5980.0,2969.0,1941774336.0,287334400.0,1090035712.0,64336289792.0
9.577,0.050,90.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5809.0,3019.0,1941774336.0,287334400.0,1090035712.0,64336289792.0
10.003,0.050,89.922,0.0,0.0,0.025,0.0,0.0,743.0,640.0,0.0,0.0,6029.0,2992.0,1941778432.0,287334400.0,1090039808.0,64336281600.0
9.627,0.050,90.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5817.0,3003.0,1941778432.0,287334400.0,1090039808.0,64336281600.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,6026.0,2981.0,1941786624.0,287334400.0,1090039808.0,64336273408.0
9.605,0.050,90.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5924.0,3148.0,1941786624.0,287334400.0,1090039808.0,64336273408.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,5762.0,2936.0,1941786624.0,287334400.0,1090039808.0,64336273408.0
9.855,0.025,90.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5663.0,3192.0,1941786624.0,287334400.0,1090039808.0,64336273408.0
9.605,0.075,90.320,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5859.0,2954.0,1941786624.0,287334400.0,1090039808.0,64336273408.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6063.0,3124.0,1941786624.0,287334400.0,1090039808.0,64336273408.0
9.580,0.025,89.920,0.475,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,5852.0,2984.0,1941786624.0,287334400.0,1090039808.0,64336273408.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6052.0,3075.0,1941655552.0,287334400.0,1090039808.0,64336404480.0
9.577,0.025,90.398,0.0,0.0,0.0,0.0,0.0,338.0,5770.0,0.0,0.0,5865.0,2983.0,1941663744.0,287334400.0,1090039808.0,64336396288.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6037.0,3057.0,1941663744.0,287334400.0,1090039808.0,64336396288.0
9.557,0.025,90.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5861.0,2987.0,1941671936.0,287334400.0,1090039808.0,64336388096.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6018.0,3051.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
9.555,0.025,90.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5860.0,2986.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.0,3126.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
9.632,0.050,90.318,0.0,0.0,0.0,0.0,0.0,470.0,2426.0,0.0,0.0,5874.0,2999.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
9.855,0.050,90.095,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,6402.0,3949.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
9.810,0.025,90.165,0.0,0.0,0.0,0.0,0.0,0.0,12524.0,0.0,0.0,6446.0,3945.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
9.907,0.050,90.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6181.0,3543.0,1941655552.0,287334400.0,1090039808.0,64336404480.0
10.003,0.025,89.972,0.0,0.0,0.0,0.0,0.0,332.0,2774.0,0.0,0.0,5434.0,2864.0,1941655552.0,287334400.0,1090039808.0,64336404480.0
9.902,0.075,90.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5012.0,2861.0,1941655552.0,287334400.0,1090039808.0,64336404480.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,128.0,483.0,0.0,0.0,5042.0,2794.0,1941663744.0,287334400.0,1090039808.0,64336396288.0
9.902,0.050,90.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002.0,2866.0,1941663744.0,287334400.0,1090039808.0,64336396288.0
10.003,0.025,89.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.0,2793.0,1941663744.0,287334400.0,1090039808.0,64336396288.0
9.952,0.025,89.547,0.475,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,5026.0,2873.0,1941655552.0,287334400.0,1090039808.0,64336404480.0
9.927,0.075,89.997,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5012.0,2789.0,1941655552.0,287334400.0,1090039808.0,64336404480.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5072.0,2934.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
9.927,0.025,90.048,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,4979.0,2798.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
10.0,0.075,89.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5972.0,3858.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
9.935,0.025,90.040,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,6242.0,3537.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5611.0,3302.0,1941647360.0,287334400.0,1090039808.0,64336412672.0
9.852,0.050,90.098,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,5030.0,2860.0,1941655552.0,287334400.0,1090039808.0,64336404480.0
10.005,0.075,89.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6487.0,4035.0,1941639168.0,287334400.0,1090039808.0,64336420864.0
9.757,0.050,90.193,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,6487.0,4179.0,1941635072.0,287334400.0,1090043904.0,64336420864.0
9.330,0.075,90.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6033.0,3603.0,1941635072.0,287334400.0,1090043904.0,64336420864.0
10.003,0.075,89.922,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,6000.0,2965.0,1941635072.0,287334400.0,1090043904.0,64336420864.0
9.527,0.075,90.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5838.0,3213.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5198.0,3110.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
9.775,0.050,90.150,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5093.0,3145.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5053.0,2843.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
9.680,0.025,90.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.0,3112.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5057.0,2800.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
9.777,0.050,89.697,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,5036.0,2962.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
10.010,0.025,89.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5527.0,3480.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
9.677,0.050,90.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0,3346.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
9.650,0.075,90.250,0.0,0.0,0.025,0.0,0.0,683.0,574.0,0.0,0.0,4942.0,2822.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5426.0,3035.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
9.802,0.050,90.148,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6009.0,3174.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
10.008,0.050,89.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6321.0,3676.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
9.702,0.025,90.273,0.0,0.0,0.0,0.0,0.0,604.0,6866.0,0.0,0.0,5911.0,2979.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
10.010,0.025,89.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6543.0,4159.0,1941778432.0,287334400.0,1090043904.0,64336277504.0
9.782,0.075,90.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6677.0,4555.0,1941786624.0,287334400.0,1090043904.0,64336269312.0
10.008,0.050,89.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6603.0,4285.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
9.477,0.050,90.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811.0,2964.0,1941770240.0,287334400.0,1090043904.0,64336285696.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6045.0,3070.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
9.302,0.075,90.623,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5740.0,2941.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
9.657,0.025,90.318,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,5909.0,3097.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6019.0,2979.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
9.907,0.025,90.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6399.0,3952.0,1941753856.0,287334400.0,1090043904.0,64336302080.0
10.010,0.025,89.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6655.0,4234.0,1941753856.0,287334400.0,1090043904.0,64336302080.0
9.977,0.050,89.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669.0,3433.0,1941753856.0,287334400.0,1090043904.0,64336302080.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5046.0,2801.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
9.950,0.050,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5063.0,2942.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
9.980,0.050,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5020.0,2808.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
9.925,0.050,90.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5042.0,2863.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
9.950,0.075,89.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.0,2804.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5038.0,2861.0,1941762048.0,287334400.0,1090043904.0,64336293888.0
9.952,0.025,90.023,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,5012.0,2794.0,1941757952.0,287334400.0,1090048000.0,64336293888.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034.0,2852.0,1941630976.0,287334400.0,1090048000.0,64336420864.0
9.950,0.025,90.025,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5027.0,2800.0,1941630976.0,287334400.0,1090048000.0,64336420864.0
10.010,0.0,89.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6030.0,3826.0,1941630976.0,287334400.0,1090048000.0,64336420864.0
9.880,0.050,90.070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5952.0,3010.0,1916583936.0,287334400.0,1090048000.0,64361467904.0
9.930,0.025,90.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5424.0,2922.0,1916456960.0,287334400.0,1090048000.0,64361594880.0
10.0,0.050,89.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.0,2816.0,1916456960.0,287334400.0,1090048000.0,64361594880.0
9.777,0.100,90.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5917.0,3316.0,1916456960.0,287334400.0,1090048000.0,64361594880.0
10.0,0.075,89.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.0,2984.0,1916456960.0,287334400.0,1090048000.0,64361594880.0
9.552,0.075,90.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832.0,3021.0,1916456960.0,287334400.0,1090048000.0,64361594880.0
10.025,0.075,89.900,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,5999.0,2974.0,1916465152.0,287334400.0,1090048000.0,64361586688.0
9.575,0.075,90.350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.0,3016.0,1916465152.0,287334400.0,1090048000.0,64361586688.0
9.995,0.100,89.905,0.0,0.0,0.0,0.0,0.0,338.0,6208.0,0.0,0.0,6001.0,2974.0,1916465152.0,287334400.0,1090048000.0,64361586688.0
9.552,0.050,90.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5793.0,3012.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
10.003,0.075,89.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.0,2983.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.552,0.050,90.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5799.0,3021.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.702,0.075,90.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5875.0,2963.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.900,0.075,90.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5950.0,3038.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.627,0.075,90.298,0.0,0.0,0.0,0.0,0.0,530.0,2794.0,0.0,0.0,5840.0,2956.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.998,0.125,89.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032.0,3122.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.602,0.050,90.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5799.0,2960.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
10.0,0.075,89.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020.0,3042.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.600,0.075,90.325,0.0,0.0,0.0,0.0,0.0,456.0,3204.0,0.0,0.0,5830.0,2969.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
10.0,0.075,89.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010.0,3038.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.600,0.075,90.325,0.0,0.0,0.0,0.0,0.0,775.0,640.0,0.0,0.0,5829.0,2959.0,1916481536.0,287334400.0,1090048000.0,64361570304.0
10.003,0.050,89.922,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,6040.0,3068.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.602,0.025,90.373,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,5855.0,2971.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.880,0.050,90.070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5993.0,3053.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.682,0.050,90.268,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,5889.0,2969.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
9.577,0.050,90.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5864.0,3062.0,1916473344.0,287334400.0,1090048000.0,64361578496.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.0,2989.0,1916469248.0,287334400.0,1090048000.0,64361582592.0
9.560,0.025,90.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5880.0,3092.0,1916469248.0,287334400.0,1090048000.0,64361582592.0
10.028,0.025,89.947,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6031.0,3027.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
9.552,0.025,90.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5860.0,3036.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6059.0,3021.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
9.582,0.025,89.917,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,5881.0,3075.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,126.0,132.0,0.0,0.0,6039.0,3024.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
9.555,0.025,90.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5859.0,3051.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
10.005,0.075,89.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032.0,3001.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
9.580,0.025,90.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5858.0,3054.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
9.557,0.025,90.418,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5846.0,2966.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
10.030,0.025,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032.0,3078.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
9.527,0.025,90.448,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,5836.0,2958.0,1916473344.0,287334400.0,1090052096.0,64361574400.0
10.030,0.075,89.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5633.0,3083.0,1916473344.0,287334400.0,1090052096.0,64361574400.0
9.827,0.025,90.148,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,4958.0,2803.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5085.0,2922.0,1916448768.0,287334400.0,1090052096.0,64361598976.0
9.802,0.050,90.148,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5014.0,2804.0,1916448768.0,287334400.0,1090052096.0,64361598976.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053.0,3868.0,1916448768.0,287334400.0,1090052096.0,64361598976.0
9.807,0.075,90.118,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6614.0,4383.0,1916448768.0,287334400.0,1090052096.0,64361598976.0
10.008,0.050,89.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6427.0,4513.0,1916448768.0,287334400.0,1090052096.0,64361598976.0
9.775,0.075,90.125,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,6116.0,3401.0,1916448768.0,287334400.0,1090052096.0,64361598976.0
9.375,0.100,90.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6276.0,4073.0,1916448768.0,287334400.0,1090052096.0,64361598976.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,544.0,7218.0,0.0,0.0,5991.0,2975.0,1916448768.0,287334400.0,1090052096.0,64361598976.0
9.577,0.025,90.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5851.0,3049.0,1916456960.0,287334400.0,1090052096.0,64361590784.0
