"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-662-4.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/662/dstat_ep_C_intel_O2.csv",,,,"Date:","10 Apr 2020 02:05:57 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
81.114,0.501,18.385,0.0,0.0,0.0,0.0,0.0,24544.0,7571824.0,0.0,0.0,40345.0,15239.0,2750021632.0,271462400.0,1975660544.0,62657089536.0
82.552,0.459,16.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40955.0,14849.0,2750029824.0,271462400.0,1975660544.0,62657081344.0
81.959,0.564,17.478,0.0,0.0,0.0,0.0,8192.0,0.0,12524.0,0.0,0.0,40675.0,15211.0,2750021632.0,271462400.0,1975664640.0,62657085440.0
81.208,0.500,18.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40307.0,14337.0,2750029824.0,271462400.0,1975664640.0,62657077248.0
79.816,0.501,19.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39628.0,14982.0,2750029824.0,271462400.0,1975664640.0,62657077248.0
81.924,0.480,17.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40674.0,15155.0,2750029824.0,271462400.0,1975664640.0,62657077248.0
81.407,0.522,18.072,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,40428.0,15590.0,2749886464.0,271462400.0,1975664640.0,62657220608.0
82.073,0.460,17.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40645.0,15090.0,2749886464.0,271462400.0,1975664640.0,62657220608.0
79.437,0.521,20.042,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,39510.0,14768.0,2749886464.0,271462400.0,1975664640.0,62657220608.0
78.784,0.583,20.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39239.0,14752.0,2749886464.0,271462400.0,1975664640.0,62657220608.0
79.030,0.583,20.387,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,39318.0,14851.0,2749734912.0,271462400.0,1975664640.0,62657372160.0
77.815,0.583,21.582,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,38829.0,14656.0,2749616128.0,271462400.0,1975664640.0,62657490944.0
79.854,0.521,19.625,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,39694.0,14448.0,2749616128.0,271462400.0,1975664640.0,62657490944.0
83.100,0.459,16.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41144.0,14659.0,2749489152.0,271462400.0,1975664640.0,62657617920.0
79.420,0.542,20.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39549.0,14901.0,2749489152.0,271462400.0,1975664640.0,62657617920.0
81.682,0.480,17.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40476.0,14066.0,2749489152.0,271462400.0,1975664640.0,62657617920.0
78.591,0.625,20.784,0.0,0.0,0.0,0.0,0.0,68.0,491.0,0.0,0.0,39122.0,15185.0,2743197696.0,271462400.0,1975664640.0,62663909376.0
81.507,0.501,17.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40490.0,14271.0,2743205888.0,271462400.0,1975664640.0,62663901184.0
83.156,0.479,16.365,0.0,0.0,0.0,0.0,0.0,544.0,6698.0,0.0,0.0,41301.0,13964.0,2743078912.0,271462400.0,1975664640.0,62664028160.0
81.456,0.501,18.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40474.0,14427.0,2743078912.0,271462400.0,1975664640.0,62664028160.0
81.125,0.479,18.396,0.0,0.0,0.0,0.0,0.0,683.0,642.0,0.0,0.0,40232.0,14414.0,2743078912.0,271462400.0,1975664640.0,62664028160.0
81.416,0.501,18.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40389.0,15440.0,2743078912.0,271462400.0,1975664640.0,62664028160.0
81.850,0.501,17.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40681.0,15813.0,2743078912.0,271462400.0,1975664640.0,62664028160.0
82.225,0.500,17.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40776.0,14970.0,2743074816.0,271462400.0,1975664640.0,62664032256.0
82.128,0.502,17.370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40691.0,15573.0,2743074816.0,271462400.0,1975664640.0,62664032256.0
80.004,0.543,19.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39694.0,15462.0,2743074816.0,271462400.0,1975664640.0,62664032256.0
78.498,0.626,20.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39009.0,14156.0,2742947840.0,271462400.0,1975664640.0,62664159232.0
76.931,0.645,22.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38406.0,14806.0,2742947840.0,271462400.0,1975664640.0,62664159232.0
79.0,0.562,20.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39350.0,14842.0,2742947840.0,271462400.0,1975664640.0,62664159232.0
80.806,0.543,18.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148.0,15063.0,2742939648.0,271462400.0,1975664640.0,62664167424.0
82.566,0.479,16.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40953.0,14877.0,2742923264.0,271462400.0,1975664640.0,62664183808.0
80.004,0.522,19.370,0.104,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,39840.0,15361.0,2742931456.0,271462400.0,1975664640.0,62664175616.0
81.700,0.522,17.777,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,40513.0,15758.0,2742931456.0,271462400.0,1975664640.0,62664175616.0
80.944,0.501,18.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40138.0,15076.0,2742931456.0,271462400.0,1975664640.0,62664175616.0
82.381,0.480,17.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40917.0,15264.0,2742927360.0,271462400.0,1975668736.0,62664175616.0
82.805,0.438,16.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41086.0,15338.0,2742927360.0,271462400.0,1975668736.0,62664175616.0
82.888,0.501,16.611,0.0,0.0,0.0,0.0,0.0,867.0,641.0,0.0,0.0,41151.0,15669.0,2742927360.0,271462400.0,1975668736.0,62664175616.0
81.549,0.459,17.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40385.0,15687.0,2742927360.0,271462400.0,1975668736.0,62664175616.0
82.282,0.460,17.259,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,40719.0,15407.0,2742927360.0,271462400.0,1975668736.0,62664175616.0
84.201,0.416,15.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41877.0,14429.0,2742927360.0,271462400.0,1975668736.0,62664175616.0
82.736,0.480,16.785,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,41010.0,15264.0,2742927360.0,271462400.0,1975668736.0,62664175616.0
83.500,0.438,16.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41424.0,14769.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
81.026,0.500,18.474,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40244.0,14752.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
83.084,0.479,16.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41280.0,15491.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
83.274,0.501,16.225,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,41403.0,15775.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
81.776,0.521,17.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40644.0,16012.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
84.163,0.375,15.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41737.0,15036.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
82.533,0.459,17.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40901.0,15350.0,2742943744.0,271462400.0,1975668736.0,62664159232.0
82.309,0.460,17.231,0.0,0.0,0.0,0.0,0.0,398.0,6074.0,0.0,0.0,40700.0,15039.0,2742943744.0,271462400.0,1975668736.0,62664159232.0
82.910,0.438,16.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41145.0,14351.0,2742943744.0,271462400.0,1975668736.0,62664159232.0
82.493,0.479,17.007,0.0,0.0,0.021,0.0,0.0,60.0,0.0,0.0,0.0,40888.0,15199.0,2742927360.0,271462400.0,1975668736.0,62664175616.0
81.687,0.522,17.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40583.0,14552.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
80.013,0.521,19.466,0.0,0.0,0.0,0.0,0.0,530.0,2742.0,0.0,0.0,39783.0,15076.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
79.621,0.479,19.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39586.0,14885.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
82.168,0.437,17.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40811.0,15062.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
80.931,0.501,18.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40225.0,15837.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
83.292,0.438,16.270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41342.0,15112.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
84.060,0.417,15.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41636.0,15029.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
82.965,0.459,16.576,0.0,0.0,0.0,0.0,0.0,392.0,3164.0,0.0,0.0,41056.0,15154.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
81.126,0.459,18.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40337.0,15798.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
78.211,0.584,21.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38885.0,15055.0,2742935552.0,271462400.0,1975668736.0,62664167424.0
80.960,0.564,18.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40144.0,14546.0,2734555136.0,271462400.0,1975668736.0,62672547840.0
81.335,0.521,18.144,0.0,0.0,0.0,0.0,4096.0,128.0,491.0,0.0,0.0,40412.0,14897.0,2734555136.0,271462400.0,1975668736.0,62672547840.0
82.476,0.458,17.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40888.0,14821.0,2734563328.0,271462400.0,1975668736.0,62672539648.0
81.043,0.501,18.457,0.0,0.0,0.0,0.0,0.0,90.0,3770.0,0.0,0.0,40301.0,14740.0,2734563328.0,271462400.0,1975668736.0,62672539648.0
81.031,0.459,18.510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40137.0,15302.0,2734555136.0,271462400.0,1975668736.0,62672547840.0
83.066,0.479,16.455,0.0,0.0,0.0,0.0,0.0,683.0,642.0,0.0,0.0,41215.0,15236.0,2734555136.0,271462400.0,1975668736.0,62672547840.0
83.337,0.439,16.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41472.0,14760.0,2734551040.0,271462400.0,1975672832.0,62672547840.0
82.137,0.459,17.404,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40667.0,14486.0,2734551040.0,271462400.0,1975672832.0,62672547840.0
78.318,0.647,21.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38861.0,15455.0,2734551040.0,271462400.0,1975672832.0,62672547840.0
77.827,0.585,21.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38649.0,14259.0,2734526464.0,271462400.0,1975672832.0,62672572416.0
76.249,0.666,23.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38075.0,14848.0,2734534656.0,271462400.0,1975672832.0,62672564224.0
83.576,0.417,16.007,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,41544.0,14099.0,2734534656.0,271462400.0,1975672832.0,62672564224.0
80.425,0.521,19.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39954.0,14577.0,2734407680.0,271462400.0,1975672832.0,62672691200.0
80.538,0.542,18.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40114.0,15633.0,2734407680.0,271462400.0,1975672832.0,62672691200.0
80.744,0.522,18.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40032.0,14911.0,2733907968.0,271462400.0,1976426496.0,62672437248.0
81.970,0.438,17.592,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40595.0,15430.0,2733907968.0,271462400.0,1976426496.0,62672437248.0
81.492,0.521,17.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40425.0,15402.0,2733907968.0,271462400.0,1976426496.0,62672437248.0
81.856,0.460,17.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40601.0,15395.0,2733907968.0,271462400.0,1976426496.0,62672437248.0
82.061,0.459,17.480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40695.0,15111.0,2733907968.0,271462400.0,1976426496.0,62672437248.0
81.337,0.542,18.121,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40521.0,15676.0,2733907968.0,271462400.0,1976426496.0,62672437248.0
82.982,0.480,16.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41162.0,14975.0,2733916160.0,271462400.0,1976426496.0,62672429056.0
82.316,0.460,17.224,0.0,0.0,0.0,0.0,0.0,863.0,641.0,0.0,0.0,40780.0,15736.0,2733916160.0,271462400.0,1976426496.0,62672429056.0
81.754,0.479,17.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40658.0,15110.0,2733916160.0,271462400.0,1976426496.0,62672429056.0
81.776,0.459,17.765,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,40588.0,14637.0,2733916160.0,271462400.0,1976426496.0,62672429056.0
80.008,0.521,19.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39748.0,14756.0,2733916160.0,271462400.0,1976426496.0,62672429056.0
80.743,0.522,18.736,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40062.0,15175.0,2733916160.0,271462400.0,1976426496.0,62672429056.0
82.424,0.479,17.055,0.042,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,41009.0,14332.0,2725658624.0,271462400.0,1976438784.0,62680674304.0
79.708,0.563,19.729,0.0,0.0,0.0,0.0,0.0,604.0,7382.0,0.0,0.0,39612.0,14956.0,2725658624.0,271462400.0,1976438784.0,62680674304.0
81.270,0.520,18.210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40444.0,14223.0,2725658624.0,271462400.0,1976438784.0,62680674304.0
81.604,0.521,17.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.0,14606.0,2725498880.0,271462400.0,1976438784.0,62680834048.0
79.963,0.542,19.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39886.0,14709.0,2725498880.0,271462400.0,1976438784.0,62680834048.0
80.488,0.521,18.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40033.0,15626.0,2725498880.0,271462400.0,1976438784.0,62680834048.0
82.488,0.480,17.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40903.0,15144.0,2725371904.0,271462400.0,1976438784.0,62680961024.0
83.118,0.438,16.423,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,41142.0,15227.0,2725371904.0,271462400.0,1976438784.0,62680961024.0
81.947,0.396,17.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40672.0,15124.0,2725371904.0,271462400.0,1976438784.0,62680961024.0
83.500,0.417,16.083,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,41315.0,14782.0,2725261312.0,271462400.0,1976438784.0,62681071616.0
81.619,0.501,17.880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40532.0,14856.0,2725253120.0,271462400.0,1976438784.0,62681079808.0
81.970,0.459,17.571,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,40698.0,15076.0,2725253120.0,271462400.0,1976438784.0,62681079808.0
81.307,0.522,18.170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40335.0,16022.0,2725253120.0,271462400.0,1976438784.0,62681079808.0
79.933,0.543,19.523,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,39659.0,16598.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
80.919,0.480,18.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40049.0,15875.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
82.202,0.480,17.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40845.0,15182.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
82.014,0.480,17.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40692.0,15761.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
81.833,0.458,17.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40616.0,14866.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
81.471,0.563,17.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40493.0,15014.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
82.465,0.500,17.035,0.0,0.0,0.0,0.0,0.0,68.0,491.0,0.0,0.0,41005.0,14884.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
82.958,0.480,16.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41135.0,14881.0,2725257216.0,271462400.0,1976442880.0,62681071616.0
80.626,0.501,18.874,0.0,0.0,0.0,0.0,0.0,3588.0,793094.0,0.0,0.0,40033.0,15027.0,2725257216.0,271462400.0,1976442880.0,62681071616.0
81.488,0.563,17.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40467.0,15873.0,2725257216.0,271462400.0,1976442880.0,62681071616.0
80.217,0.501,19.282,0.0,0.0,0.0,0.0,0.0,683.0,642.0,0.0,0.0,39871.0,14467.0,2725240832.0,271462400.0,1976442880.0,62681088000.0
82.115,0.522,17.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40721.0,16180.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
79.854,0.562,19.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39644.0,14957.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
76.724,0.667,22.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38263.0,13910.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
80.329,0.542,19.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39984.0,15241.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
78.895,0.605,20.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39310.0,14342.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
78.972,0.543,20.485,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,39071.0,14732.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
80.901,0.542,18.557,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,40245.0,14244.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
80.705,0.542,18.753,0.0,0.0,0.0,0.0,0.0,338.0,6704.0,0.0,0.0,40111.0,15405.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
82.986,0.458,16.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41194.0,14276.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
79.942,0.562,19.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39762.0,15056.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
80.609,0.564,18.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40060.0,15187.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
78.616,0.584,20.800,0.0,0.0,0.0,0.0,0.0,530.0,3310.0,0.0,0.0,39045.0,14246.0,2725249024.0,271462400.0,1976442880.0,62681079808.0
74.140,0.667,25.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37079.0,14281.0,2725384192.0,271462400.0,1976442880.0,62680944640.0
77.427,0.606,21.967,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,38434.0,15770.0,2725384192.0,271462400.0,1976442880.0,62680944640.0
79.892,0.542,19.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39678.0,15330.0,2725384192.0,271462400.0,1976442880.0,62680944640.0
80.948,0.480,18.571,0.0,0.0,0.0,0.0,0.0,743.0,641.0,0.0,0.0,40285.0,15667.0,2723287040.0,271462400.0,1976442880.0,62683041792.0
83.829,0.395,15.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41663.0,15358.0,2723287040.0,271462400.0,1976442880.0,62683041792.0
80.731,0.522,18.746,0.0,0.0,0.0,0.0,0.0,272.0,3736.0,0.0,0.0,40041.0,15843.0,2723287040.0,271462400.0,1976442880.0,62683041792.0
81.640,0.480,17.880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40515.0,14956.0,2723282944.0,271462400.0,1976442880.0,62683045888.0
84.500,0.438,15.042,0.0,0.0,0.021,0.0,0.0,60.0,0.0,0.0,0.0,41893.0,14099.0,2723258368.0,271462400.0,1976442880.0,62683070464.0
80.967,0.500,18.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40166.0,14943.0,2723266560.0,271462400.0,1976442880.0,62683062272.0
81.886,0.458,17.656,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,40734.0,14447.0,2723266560.0,271462400.0,1976442880.0,62683062272.0
80.842,0.542,18.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40135.0,15427.0,2723262464.0,271462400.0,1976446976.0,62683062272.0
83.128,0.438,16.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41289.0,14648.0,2723262464.0,271462400.0,1976446976.0,62683062272.0
87.557,0.376,12.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43303.0,14566.0,2721738752.0,271462400.0,1976446976.0,62684585984.0
97.106,0.208,2.686,0.0,0.0,0.0,0.0,0.0,9030.0,10738.0,0.0,0.0,47786.0,12928.0,2721738752.0,271462400.0,1976446976.0,62684585984.0
