"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-662-6.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/662/dstat_ep_C.csv",,,,"Date:","07 Apr 2020 23:26:49 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2430.0,1046417408.0,239509504.0,457011200.0,65911296000.0
2.126,0.063,97.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,2544.0,1046417408.0,239509504.0,457011200.0,65911296000.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3087.0,2556.0,1046417408.0,239509504.0,457011200.0,65911296000.0
2.126,0.063,97.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2415.0,1046417408.0,239509504.0,457011200.0,65911296000.0
2.127,0.104,97.769,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,3080.0,2462.0,1046425600.0,239509504.0,457011200.0,65911287808.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2412.0,1046421504.0,239509504.0,457015296.0,65911287808.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,344.0,454.0,0.0,0.0,3026.0,2424.0,1046421504.0,239509504.0,457015296.0,65911287808.0
2.147,0.042,97.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2430.0,1046421504.0,239509504.0,457015296.0,65911287808.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3047.0,2466.0,1046429696.0,239509504.0,457015296.0,65911279616.0
2.085,0.083,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2406.0,1046429696.0,239509504.0,457015296.0,65911279616.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,426.0,298.0,0.0,0.0,3031.0,2440.0,1046421504.0,239509504.0,457015296.0,65911287808.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2415.0,1046548480.0,239509504.0,457015296.0,65911160832.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2457.0,1046548480.0,239509504.0,457015296.0,65911160832.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2426.0,1046548480.0,239509504.0,457015296.0,65911160832.0
2.086,0.083,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092.0,2552.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.0,2498.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.106,0.042,97.832,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3087.0,2471.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.0,2738.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,1227.0,7219.0,0.0,0.0,3061.0,2470.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2408.0,1046564864.0,239509504.0,457015296.0,65911144448.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3041.0,2458.0,1046548480.0,239509504.0,457015296.0,65911160832.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3194.0,2761.0,1046548480.0,239509504.0,457015296.0,65911160832.0
2.086,0.042,97.455,0.417,0.0,0.0,0.0,12288.0,182.0,256.0,0.0,0.0,3070.0,2517.0,1046548480.0,239509504.0,457015296.0,65911160832.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2389.0,1046548480.0,239509504.0,457015296.0,65911160832.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2408.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2387.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.0,2508.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982.0,2389.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3059.0,2438.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2395.0,1046556672.0,239509504.0,457015296.0,65911152640.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2424.0,1046548480.0,239509504.0,457015296.0,65911160832.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2385.0,1046548480.0,239509504.0,457015296.0,65911160832.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2422.0,1046548480.0,239509504.0,457015296.0,65911160832.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2420.0,1046421504.0,239509504.0,457015296.0,65911287808.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2442.0,1046429696.0,239509504.0,457015296.0,65911279616.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2404.0,1046429696.0,239509504.0,457015296.0,65911279616.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2421.0,1046429696.0,239509504.0,457015296.0,65911279616.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2368.0,1046429696.0,239509504.0,457015296.0,65911279616.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083.0,2533.0,1046425600.0,239509504.0,457019392.0,65911279616.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985.0,2384.0,1046425600.0,239509504.0,457019392.0,65911279616.0
2.085,0.042,97.852,0.0,0.0,0.021,0.0,0.0,182.0,256.0,0.0,0.0,3036.0,2426.0,1046409216.0,239509504.0,457019392.0,65911296000.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2397.0,1046417408.0,239509504.0,457019392.0,65911287808.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3012.0,2404.0,1046417408.0,239509504.0,457019392.0,65911287808.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2399.0,1046417408.0,239509504.0,457019392.0,65911287808.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2426.0,1046425600.0,239509504.0,457019392.0,65911279616.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2400.0,1046425600.0,239509504.0,457019392.0,65911279616.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2424.0,1046425600.0,239509504.0,457019392.0,65911279616.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2373.0,1046425600.0,239509504.0,457019392.0,65911279616.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,338.0,5838.0,0.0,0.0,3039.0,2437.0,1046425600.0,239509504.0,457019392.0,65911279616.0
2.106,0.104,97.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2412.0,1046433792.0,239509504.0,457019392.0,65911271424.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,128.0,454.0,0.0,0.0,3253.0,2888.0,1046433792.0,239509504.0,457019392.0,65911271424.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.0,2898.0,1046433792.0,239509504.0,457019392.0,65911271424.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,242.0,256.0,0.0,0.0,3148.0,2640.0,1046433792.0,239509504.0,457019392.0,65911271424.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.0,2821.0,1046433792.0,239509504.0,457019392.0,65911271424.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,530.0,2490.0,0.0,0.0,3273.0,2901.0,1046433792.0,239509504.0,457019392.0,65911271424.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3112.0,2602.0,1046433792.0,239509504.0,457019392.0,65911271424.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,3003.0,2391.0,1046433792.0,239509504.0,457019392.0,65911271424.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.0,2959.0,1046433792.0,239509504.0,457019392.0,65911271424.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,634.0,3090.0,0.0,0.0,3541.0,3415.0,1046306816.0,239509504.0,457019392.0,65911398400.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221.0,2787.0,1046306816.0,239509504.0,457019392.0,65911398400.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3190.0,2767.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,2809.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.085,0.083,97.832,0.0,0.0,0.0,0.0,0.0,985.0,897.0,0.0,0.0,3219.0,2791.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.0,2651.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,3068.0,2480.0,1046298624.0,239509504.0,457019392.0,65911406592.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2399.0,1046298624.0,239509504.0,457019392.0,65911406592.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,3017.0,2407.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2384.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,394.0,256.0,0.0,0.0,3030.0,2421.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2413.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.106,0.042,97.832,0.0,0.0,0.021,0.0,0.0,244.0,0.0,0.0,0.0,3030.0,2443.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2395.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2405.0,1046290432.0,239509504.0,457019392.0,65911414784.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2406.0,1046286336.0,239509504.0,457023488.0,65911414784.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3217.0,2790.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.105,0.083,97.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154.0,2725.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3082.0,2511.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2409.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.127,0.063,97.811,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3163.0,2678.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.0,2646.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.086,0.063,97.851,0.0,0.0,0.0,0.0,0.0,272.0,256.0,0.0,0.0,3299.0,2961.0,1046278144.0,239509504.0,457023488.0,65911422976.0
2.127,0.042,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.0,2695.0,1046278144.0,239509504.0,457023488.0,65911422976.0
2.107,0.042,97.434,0.417,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3320.0,3017.0,1046278144.0,239509504.0,457023488.0,65911422976.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3132.0,2627.0,1046278144.0,239509504.0,457023488.0,65911422976.0
2.106,0.083,97.811,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3165.0,2692.0,1046286336.0,239509504.0,457023488.0,65911414784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2388.0,1046286336.0,239509504.0,457023488.0,65911414784.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.0,3041.0,1046286336.0,239509504.0,457023488.0,65911414784.0
2.105,0.083,97.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.0,2674.0,1046286336.0,239509504.0,457023488.0,65911414784.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,544.0,6878.0,0.0,0.0,3134.0,2592.0,1046286336.0,239509504.0,457023488.0,65911414784.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,2666.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,242.0,256.0,0.0,0.0,3135.0,2652.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.0,2689.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3075.0,2524.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2403.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.127,0.083,97.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,2543.0,1046302720.0,239509504.0,457023488.0,65911398400.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.0,2760.0,1046302720.0,239509504.0,457023488.0,65911398400.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,68.0,454.0,0.0,0.0,3049.0,2482.0,1046302720.0,239509504.0,457023488.0,65911398400.0
2.105,0.083,97.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2419.0,1046302720.0,239509504.0,457023488.0,65911398400.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096.0,2570.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2410.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3055.0,2456.0,1046278144.0,239509504.0,457023488.0,65911422976.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2415.0,1046286336.0,239509504.0,457023488.0,65911414784.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,60.0,3770.0,0.0,0.0,3047.0,2466.0,1046286336.0,239509504.0,457023488.0,65911414784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.0,2582.0,1046286336.0,239509504.0,457023488.0,65911414784.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185.0,2747.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.0,2669.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.086,0.042,97.852,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3131.0,2606.0,1046294528.0,239509504.0,457023488.0,65911406592.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3218.0,2810.0,1046290432.0,239509504.0,457027584.0,65911406592.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,683.0,641.0,0.0,0.0,3262.0,2894.0,1046290432.0,239509504.0,457027584.0,65911406592.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,2695.0,1046290432.0,239509504.0,457027584.0,65911406592.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3194.0,2768.0,1046290432.0,239509504.0,457027584.0,65911406592.0
2.105,0.083,97.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.0,2592.0,1046290432.0,239509504.0,457027584.0,65911406592.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3149.0,2660.0,1046290432.0,239509504.0,457027584.0,65911406592.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123.0,2612.0,1046290432.0,239509504.0,457027584.0,65911406592.0
2.105,0.083,97.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,2685.0,1046286336.0,239509504.0,457027584.0,65911410688.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3098.0,2581.0,1046286336.0,239509504.0,457027584.0,65911410688.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3156.0,2695.0,1046286336.0,239509504.0,457027584.0,65911410688.0
2.127,0.042,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.0,2582.0,1046286336.0,239509504.0,457027584.0,65911410688.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,338.0,6208.0,0.0,0.0,3211.0,2765.0,1046286336.0,239509504.0,457027584.0,65911410688.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,2690.0,1046294528.0,239509504.0,457027584.0,65911402496.0
2.086,0.063,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.0,2816.0,1046278144.0,239509504.0,457027584.0,65911418880.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,2708.0,1046278144.0,239509504.0,457027584.0,65911418880.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3183.0,2755.0,1046278144.0,239509504.0,457027584.0,65911418880.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123.0,2608.0,1046278144.0,239509504.0,457027584.0,65911418880.0
2.087,0.021,97.892,0.0,0.0,0.0,0.0,0.0,652.0,3046.0,0.0,0.0,3237.0,2816.0,1046413312.0,239509504.0,457027584.0,65911283712.0
2.127,0.042,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203.0,2772.0,1046413312.0,239509504.0,457027584.0,65911283712.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3163.0,2702.0,1046413312.0,239509504.0,457027584.0,65911283712.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203.0,2760.0,1046413312.0,239509504.0,457027584.0,65911283712.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,696.0,3452.0,0.0,0.0,3192.0,2744.0,1046413312.0,239509504.0,457027584.0,65911283712.0
2.106,0.063,97.393,0.438,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,3088.0,2551.0,1046413312.0,239509504.0,457027584.0,65911283712.0
2.127,0.042,97.832,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3092.0,2578.0,1046413312.0,239509504.0,457027584.0,65911283712.0
2.086,0.083,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3283.0,2940.0,1046413312.0,239509504.0,457027584.0,65911283712.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3085.0,2549.0,1046413312.0,239509504.0,457027584.0,65911283712.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2428.0,1046413312.0,239509504.0,457027584.0,65911283712.0
2.127,0.063,97.811,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3086.0,2547.0,1046421504.0,239509504.0,457027584.0,65911275520.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.0,2399.0,1046421504.0,239509504.0,457027584.0,65911275520.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,3040.0,2437.0,1046421504.0,239509504.0,457027584.0,65911275520.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3175.0,2697.0,1046294528.0,239509504.0,457027584.0,65911402496.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,362.0,256.0,0.0,0.0,3270.0,2888.0,1046286336.0,239509504.0,457027584.0,65911410688.0
2.128,0.063,97.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345.0,3006.0,1046282240.0,239509504.0,457031680.0,65911410688.0
2.105,0.083,97.811,0.0,0.0,0.0,0.0,0.0,188.0,454.0,0.0,0.0,3136.0,2670.0,1046265856.0,239509504.0,457031680.0,65911427072.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,2545.0,1046265856.0,239509504.0,457031680.0,65911427072.0
2.106,0.063,97.415,0.417,0.0,0.0,0.0,12288.0,60.0,0.0,0.0,0.0,3050.0,2500.0,1046265856.0,239509504.0,457031680.0,65911427072.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2396.0,1046265856.0,239509504.0,457031680.0,65911427072.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3018.0,2414.0,1046274048.0,239509504.0,457031680.0,65911418880.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2393.0,1046274048.0,239509504.0,457031680.0,65911418880.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,66.0,132.0,0.0,0.0,3069.0,2524.0,1046274048.0,239509504.0,457031680.0,65911418880.0
2.085,0.021,97.873,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,2975.0,2379.0,1046274048.0,239509504.0,457031680.0,65911418880.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2431.0,1046274048.0,239509504.0,457031680.0,65911418880.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2394.0,1046274048.0,239509504.0,457031680.0,65911418880.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,242.0,256.0,0.0,0.0,3025.0,2431.0,1046274048.0,239509504.0,457031680.0,65911418880.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2414.0,1046274048.0,239509504.0,457031680.0,65911418880.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,683.0,641.0,0.0,0.0,3022.0,2426.0,1046274048.0,239509504.0,457031680.0,65911418880.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2402.0,1046274048.0,239509504.0,457031680.0,65911418880.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3016.0,2407.0,1046282240.0,239509504.0,457031680.0,65911410688.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2396.0,1046282240.0,239509504.0,457031680.0,65911410688.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3008.0,2405.0,1046282240.0,239509504.0,457031680.0,65911410688.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2391.0,1046282240.0,239509504.0,457031680.0,65911410688.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,604.0,7190.0,0.0,0.0,3086.0,2536.0,1046282240.0,239509504.0,457031680.0,65911410688.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,2401.0,1046261760.0,239509504.0,457031680.0,65911431168.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,8192.0,182.0,256.0,0.0,0.0,3027.0,2416.0,1046269952.0,239509504.0,457031680.0,65911422976.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.0,2625.0,1046278144.0,239509504.0,457031680.0,65911414784.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,182.0,12780.0,0.0,0.0,3209.0,2787.0,1046278144.0,239509504.0,457031680.0,65911414784.0
