"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-662-6.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/662/dstat_ep_C_O2.csv",,,,"Date:","08 Apr 2020 18:24:56 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
4.188,0.042,95.749,0.0,0.0,0.021,0.0,0.0,1940.0,10624.0,0.0,0.0,3243.0,2810.0,1098674176.0,239697920.0,273854464.0,66042007552.0
4.169,0.042,95.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107.0,2553.0,1098608640.0,239697920.0,273854464.0,66042073088.0
4.188,0.042,95.750,0.0,0.0,0.021,0.0,0.0,2000.0,11616.0,0.0,0.0,3154.0,2647.0,1098600448.0,239697920.0,273854464.0,66042081280.0
4.170,0.021,95.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,2557.0,1098596352.0,239697920.0,273858560.0,66042081280.0
4.188,0.062,95.729,0.0,0.0,0.021,0.0,0.0,1880.0,12608.0,0.0,0.0,3206.0,2745.0,1098596352.0,239697920.0,273858560.0,66042081280.0
4.169,0.021,95.789,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3163.0,2671.0,1098604544.0,239697920.0,273858560.0,66042073088.0
4.188,0.062,95.750,0.0,0.0,0.0,0.0,0.0,2030.0,13802.0,0.0,0.0,3125.0,2612.0,1098596352.0,239697920.0,273858560.0,66042081280.0
4.169,0.042,95.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,2530.0,1098596352.0,239697920.0,273858560.0,66042081280.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1940.0,14872.0,0.0,0.0,3114.0,2584.0,1098596352.0,239697920.0,273858560.0,66042081280.0
4.189,0.042,95.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3127.0,2541.0,1098477568.0,239697920.0,273858560.0,66042200064.0
4.208,0.083,95.708,0.0,0.0,0.0,0.0,0.0,2629.0,20730.0,0.0,0.0,3237.0,2681.0,1098477568.0,239697920.0,273858560.0,66042200064.0
4.169,0.042,95.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077.0,2524.0,1098465280.0,239697920.0,273862656.0,66042208256.0
4.189,0.042,95.769,0.0,0.0,0.0,0.0,4096.0,4114.0,19350.0,0.0,0.0,3111.0,2546.0,1098465280.0,239697920.0,273862656.0,66042208256.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.0,2539.0,1098592256.0,239697920.0,273862656.0,66042081280.0
4.188,0.063,95.749,0.0,0.0,0.0,0.0,0.0,2556.0,35704.0,0.0,0.0,3116.0,2565.0,1098596352.0,239697920.0,273862656.0,66042077184.0
4.169,0.021,95.789,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3171.0,2661.0,1098604544.0,239697920.0,273862656.0,66042068992.0
4.188,0.042,95.750,0.0,0.0,0.021,0.0,0.0,2120.0,18906.0,0.0,0.0,3170.0,2699.0,1098600448.0,239697920.0,273866752.0,66042068992.0
4.168,0.042,95.769,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3153.0,2655.0,1098473472.0,239697920.0,273866752.0,66042195968.0
4.189,0.021,95.352,0.417,0.0,0.021,0.0,12288.0,0.0,0.0,0.0,0.0,3221.0,2736.0,1098473472.0,239697920.0,273866752.0,66042195968.0
4.168,0.042,95.749,0.021,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,2731.0,1098473472.0,239697920.0,273866752.0,66042195968.0
4.188,0.042,95.749,0.0,0.0,0.021,0.0,0.0,3108.0,5733.0,0.0,0.0,3241.0,2749.0,1098473472.0,239697920.0,273866752.0,66042195968.0
4.168,0.042,95.769,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3196.0,2724.0,1098473472.0,239697920.0,273866752.0,66042195968.0
4.189,0.042,95.769,0.0,0.0,0.0,0.0,32768.0,1616.0,4932.0,0.0,0.0,3183.0,2733.0,1098457088.0,239697920.0,273866752.0,66042212352.0
4.170,0.021,95.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.0,2543.0,1098457088.0,239697920.0,273866752.0,66042212352.0
4.188,0.042,95.750,0.0,0.0,0.021,0.0,0.0,2432.0,15272.0,0.0,0.0,3139.0,2615.0,1098457088.0,239697920.0,273866752.0,66042212352.0
4.168,0.042,95.769,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3253.0,2853.0,1098465280.0,239697920.0,273866752.0,66042204160.0
4.189,0.042,95.769,0.0,0.0,0.0,0.0,0.0,1742.0,7006.0,0.0,0.0,3151.0,2589.0,1098465280.0,239697920.0,273866752.0,66042204160.0
4.169,0.042,95.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.0,2549.0,1098465280.0,239697920.0,273866752.0,66042204160.0
4.188,0.042,95.770,0.0,0.0,0.0,0.0,0.0,2563.0,8849.0,0.0,0.0,3092.0,2553.0,1098465280.0,239697920.0,273866752.0,66042204160.0
4.169,0.042,95.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,2529.0,1098465280.0,239697920.0,273866752.0,66042204160.0
3.938,0.063,95.999,0.0,0.0,0.0,0.0,0.0,2276.0,9188.0,0.0,0.0,3468.0,3175.0,1081577472.0,239697920.0,273866752.0,66059091968.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0,2550.0,1081090048.0,239697920.0,273846272.0,66059599872.0
2.085,0.063,97.853,0.0,0.0,0.0,0.0,0.0,7878.0,16638.0,0.0,0.0,3091.0,2508.0,1080664064.0,239697920.0,273842176.0,66060029952.0
3.440,0.167,95.935,0.438,0.0,0.021,0.0,49152.0,0.0,0.0,0.0,0.0,5190.0,4561.0,1098805248.0,239697920.0,273858560.0,66041872384.0
4.170,0.021,95.809,0.0,0.0,0.0,0.0,0.0,162496.0,126001.0,0.0,0.0,3140.0,2637.0,1099165696.0,239697920.0,273879040.0,66041491456.0
4.189,0.042,95.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.0,2553.0,1099403264.0,239697920.0,273903616.0,66041229312.0
4.168,0.042,95.373,0.417,0.0,0.0,0.0,73728.0,2000.0,12184.0,0.0,0.0,3154.0,2619.0,1099390976.0,239697920.0,273903616.0,66041241600.0
4.189,0.021,95.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,2520.0,1099321344.0,239697920.0,273903616.0,66041311232.0
4.188,0.042,95.707,0.042,0.0,0.021,0.0,65536.0,1880.0,13266.0,0.0,0.0,3345.0,3003.0,1099169792.0,239697920.0,273903616.0,66041462784.0
4.168,0.042,95.769,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,2652.0,1099169792.0,239697920.0,273903616.0,66041462784.0
4.188,0.042,95.729,0.0,0.0,0.042,0.0,0.0,1946.0,18716.0,0.0,0.0,3204.0,2709.0,1099042816.0,239697920.0,273903616.0,66041589760.0
4.168,0.042,95.769,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3167.0,2649.0,1098911744.0,239697920.0,273903616.0,66041720832.0
4.188,0.042,95.749,0.0,0.0,0.021,0.0,0.0,1880.0,15500.0,0.0,0.0,3299.0,2944.0,1098903552.0,239697920.0,273903616.0,66041729024.0
4.169,0.021,95.789,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3182.0,2710.0,1098903552.0,239697920.0,273903616.0,66041729024.0
4.188,0.042,95.729,0.021,0.0,0.021,0.0,0.0,1880.0,16504.0,0.0,0.0,3243.0,2802.0,1098776576.0,239697920.0,273903616.0,66041856000.0
4.169,0.021,95.789,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,2698.0,1098784768.0,239697920.0,273903616.0,66041847808.0
4.187,0.062,95.709,0.0,0.0,0.042,0.0,0.0,2030.0,17512.0,0.0,0.0,3219.0,2769.0,1098784768.0,239697920.0,273903616.0,66041847808.0
4.168,0.042,95.769,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3130.0,2612.0,1098633216.0,239697920.0,273903616.0,66041999360.0
4.189,0.021,95.790,0.0,0.0,0.0,0.0,0.0,1880.0,18520.0,0.0,0.0,3116.0,2582.0,1098633216.0,239697920.0,273903616.0,66041999360.0
4.169,0.042,95.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.0,2499.0,1098629120.0,239697920.0,273907712.0,66041999360.0
4.188,0.042,95.770,0.0,0.0,0.0,0.0,0.0,940.0,9524.0,0.0,0.0,3087.0,2532.0,1098485760.0,239697920.0,273907712.0,66042142720.0
4.189,0.042,95.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,2517.0,1098485760.0,239697920.0,273907712.0,66042142720.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,404.0,1020.0,0.0,0.0,3093.0,2550.0,1098469376.0,239697920.0,273907712.0,66042159104.0
4.023,0.042,95.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.0,3120.0,1081581568.0,239697920.0,273907712.0,66059046912.0
2.105,0.063,97.811,0.0,0.0,0.021,0.0,0.0,5150.0,15404.0,0.0,0.0,3304.0,2705.0,1080438784.0,239697920.0,273883136.0,66060214272.0
2.106,0.083,97.790,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,2732.0,1080430592.0,239697920.0,273883136.0,66060222464.0
5.025,0.334,94.621,0.0,0.0,0.021,0.0,0.0,30877.0,49999.0,0.0,0.0,6283.0,5609.0,1406713856.0,239697920.0,273887232.0,65733935104.0
6.233,0.083,93.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.0,5072.0,1414778880.0,239697920.0,273969152.0,65725788160.0
6.233,0.083,93.684,0.0,0.0,0.0,0.0,0.0,132260.0,69150.0,0.0,0.0,4698.0,5282.0,1415016448.0,239697920.0,273973248.0,65725546496.0
6.253,0.063,93.247,0.438,0.0,0.0,0.0,135168.0,0.0,0.0,0.0,0.0,4649.0,5197.0,1415016448.0,239697920.0,273973248.0,65725546496.0
6.232,0.083,93.664,0.0,0.0,0.021,0.0,0.0,1814.0,7770.0,0.0,0.0,4710.0,5245.0,1414873088.0,239697920.0,273973248.0,65725689856.0
6.232,0.083,93.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4659.0,5223.0,1414713344.0,239697920.0,273973248.0,65725849600.0
6.232,0.083,93.664,0.0,0.0,0.021,0.0,0.0,1880.0,8848.0,0.0,0.0,4669.0,5186.0,1414692864.0,239697920.0,273973248.0,65725870080.0
6.234,0.063,93.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663.0,5165.0,1414471680.0,239697920.0,273973248.0,65726091264.0
6.253,0.083,93.664,0.0,0.0,0.0,0.0,0.0,2563.0,10486.0,0.0,0.0,4656.0,5149.0,1414328320.0,239697920.0,273973248.0,65726234624.0
6.234,0.063,93.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4661.0,5178.0,1414336512.0,239697920.0,273973248.0,65726226432.0
6.253,0.063,93.685,0.0,0.0,0.0,0.0,0.0,2806.0,11489.0,0.0,0.0,4654.0,5216.0,1414320128.0,239697920.0,273973248.0,65726242816.0
6.253,0.083,93.664,0.0,0.0,0.0,0.0,131072.0,0.0,0.0,0.0,0.0,4649.0,5149.0,1414197248.0,239697920.0,273973248.0,65726365696.0
6.232,0.083,93.685,0.0,0.0,0.0,0.0,0.0,1880.0,11828.0,0.0,0.0,4701.0,5249.0,1414193152.0,239697920.0,273977344.0,65726365696.0
6.233,0.063,93.684,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,4684.0,5252.0,1414062080.0,239697920.0,273977344.0,65726496768.0
6.232,0.104,93.664,0.0,0.0,0.0,0.0,0.0,2334.0,17588.0,0.0,0.0,4742.0,5313.0,1414062080.0,239697920.0,273977344.0,65726496768.0
6.232,0.083,93.664,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4668.0,5157.0,1414819840.0,239697920.0,273977344.0,65725739008.0
6.253,0.083,93.664,0.0,0.0,0.0,0.0,0.0,2623.0,14675.0,0.0,0.0,4660.0,5174.0,1414819840.0,239697920.0,273977344.0,65725739008.0
6.233,0.063,93.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4656.0,5175.0,1414692864.0,239697920.0,273977344.0,65725865984.0
6.232,0.063,93.643,0.0,0.0,0.063,0.0,0.0,1880.0,18866.0,0.0,0.0,4884.0,5538.0,1414692864.0,239697920.0,273977344.0,65725865984.0
6.251,0.063,93.665,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,4691.0,5183.0,1414455296.0,239697920.0,273977344.0,65726103552.0
6.212,0.083,93.684,0.0,0.0,0.021,0.0,0.0,1940.0,16092.0,0.0,0.0,4718.0,5326.0,1414328320.0,239697920.0,273977344.0,65726230528.0
6.233,0.083,93.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4651.0,5182.0,1414336512.0,239697920.0,273977344.0,65726222336.0
6.228,0.104,93.626,0.0,0.0,0.042,0.0,0.0,1880.0,17088.0,0.0,0.0,4734.0,5303.0,1414336512.0,239697920.0,273977344.0,65726222336.0
6.232,0.063,93.664,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,4737.0,5260.0,1414328320.0,239697920.0,273977344.0,65726230528.0
6.233,0.083,93.663,0.0,0.0,0.021,0.0,0.0,1940.0,18088.0,0.0,0.0,4803.0,5374.0,1414328320.0,239697920.0,273977344.0,65726230528.0
6.233,0.063,93.684,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,4682.0,5206.0,1413951488.0,239697920.0,273977344.0,65726607360.0
6.254,0.063,93.663,0.0,0.0,0.021,0.0,0.0,1060.0,9416.0,0.0,0.0,4762.0,5428.0,1413881856.0,239697920.0,273981440.0,65726672896.0
6.251,0.083,93.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.0,5235.0,1413873664.0,239697920.0,273981440.0,65726681088.0
6.233,0.063,93.684,0.0,0.0,0.021,0.0,0.0,596.0,6812.0,0.0,0.0,4693.0,5201.0,1413869568.0,239697920.0,273985536.0,65726681088.0
6.232,0.083,93.664,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,4688.0,5213.0,1413885952.0,239697920.0,273985536.0,65726664704.0
6.253,0.063,93.664,0.0,0.0,0.021,0.0,0.0,1454.0,3508.0,0.0,0.0,4601.0,4870.0,1413885952.0,239697920.0,273985536.0,65726664704.0
5.812,0.062,93.646,0.438,0.0,0.042,0.0,53248.0,0.0,0.0,0.0,0.0,4540.0,4640.0,1413607424.0,239697920.0,273985536.0,65726943232.0
6.250,0.083,93.625,0.0,0.0,0.042,0.0,0.0,1766.0,5160.0,0.0,0.0,4675.0,5000.0,1413607424.0,239697920.0,273985536.0,65726943232.0
6.234,0.063,93.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4642.0,5178.0,1413480448.0,239697920.0,273985536.0,65727070208.0
6.232,0.083,93.664,0.0,0.0,0.021,0.0,0.0,2502.0,15596.0,0.0,0.0,4679.0,5218.0,1413332992.0,239697920.0,273989632.0,65727213568.0
6.251,0.063,93.665,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,4623.0,4999.0,1413332992.0,239697920.0,273989632.0,65727213568.0
6.066,0.042,93.600,0.250,0.0,0.042,0.0,40960.0,1834.0,7242.0,0.0,0.0,4514.0,4628.0,1413332992.0,239697920.0,273989632.0,65727213568.0
2.522,0.063,97.353,0.042,0.0,0.021,0.0,28672.0,0.0,0.0,0.0,0.0,4134.0,4202.0,1082503168.0,239697920.0,273969152.0,66058063872.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,7895.0,19096.0,0.0,0.0,3185.0,2696.0,1081184256.0,239697920.0,273944576.0,66059407360.0
4.233,0.271,95.475,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,6510.0,6149.0,1237311488.0,239697920.0,273981440.0,65903243264.0
6.212,0.125,93.642,0.0,0.0,0.021,0.0,0.0,205070.0,161033.0,0.0,0.0,6263.0,12962.0,1238048768.0,239697920.0,274030592.0,65902456832.0
6.194,0.104,93.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6264.0,8802.0,1238679552.0,239697920.0,274034688.0,65901821952.0
6.212,0.125,93.246,0.417,0.0,0.0,0.0,65536.0,2000.0,10476.0,0.0,0.0,6279.0,8610.0,1238425600.0,239697920.0,274034688.0,65902075904.0
6.211,0.104,93.602,0.063,0.0,0.021,0.0,77824.0,0.0,0.0,0.0,0.0,6315.0,8607.0,1238269952.0,239697920.0,274034688.0,65902231552.0
6.234,0.167,93.599,0.0,0.0,0.0,0.0,0.0,2691.0,16899.0,0.0,0.0,6385.0,8887.0,1238265856.0,239697920.0,274034688.0,65902235648.0
6.211,0.125,93.643,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,6345.0,8831.0,1239216128.0,239697920.0,274038784.0,65901281280.0
6.193,0.146,93.661,0.0,0.0,0.0,0.0,0.0,3986.0,14461.0,0.0,0.0,6268.0,8686.0,1238745088.0,239697920.0,274038784.0,65901752320.0
6.193,0.125,93.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6232.0,8687.0,1238646784.0,239697920.0,274038784.0,65901850624.0
6.191,0.146,93.663,0.0,0.0,0.0,0.0,0.0,1880.0,13702.0,0.0,0.0,6256.0,8837.0,1238519808.0,239697920.0,274038784.0,65901977600.0
2.773,0.063,97.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4344.0,4661.0,1083056128.0,239697920.0,274042880.0,66057437184.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,5301.0,22960.0,0.0,0.0,3179.0,2665.0,1082384384.0,239697920.0,273997824.0,66058153984.0
4.212,0.188,95.580,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,6290.0,5542.0,1119842304.0,239697920.0,274014208.0,66020679680.0
6.253,0.042,93.685,0.0,0.0,0.021,0.0,0.0,146164.0,118431.0,0.0,0.0,5246.0,3209.0,1119952896.0,239697920.0,274038784.0,66020544512.0
6.273,0.021,93.685,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5179.0,3126.0,1120169984.0,239697920.0,274075648.0,66020290560.0
6.254,0.042,93.684,0.0,0.0,0.021,0.0,0.0,2743.0,17378.0,0.0,0.0,5247.0,3192.0,1120288768.0,239697920.0,274075648.0,66020171776.0
6.275,0.042,92.933,0.750,0.0,0.0,0.0,135168.0,0.0,0.0,0.0,0.0,5244.0,3243.0,1118375936.0,239697920.0,274075648.0,66022084608.0
6.254,0.042,93.704,0.0,0.0,0.0,0.0,0.0,2683.0,18327.0,0.0,0.0,5088.0,2983.0,1118244864.0,239697920.0,274075648.0,66022215680.0
6.275,0.021,93.684,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,2977.0,1118117888.0,239697920.0,274075648.0,66022342656.0
6.253,0.042,93.706,0.0,0.0,0.0,0.0,0.0,2484.0,25162.0,0.0,0.0,5073.0,2950.0,1117954048.0,239697920.0,274079744.0,66022502400.0
6.272,0.042,93.665,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,2931.0,1117769728.0,239697920.0,274079744.0,66022686720.0
6.257,0.021,93.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5095.0,2959.0,1117736960.0,239697920.0,274079744.0,66022719488.0
6.272,0.042,93.665,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5188.0,3169.0,1117618176.0,239697920.0,274079744.0,66022838272.0
6.275,0.042,93.684,0.0,0.0,0.0,0.0,0.0,1269.0,1977.0,0.0,0.0,5190.0,3188.0,1117491200.0,239697920.0,274079744.0,66022965248.0
6.254,0.021,93.704,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5126.0,3070.0,1117364224.0,239697920.0,274079744.0,66023092224.0
6.272,0.042,93.665,0.0,0.0,0.021,0.0,0.0,1616.0,4824.0,0.0,0.0,5271.0,3309.0,1117233152.0,239697920.0,274079744.0,66023223296.0
6.255,0.021,93.703,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5150.0,3085.0,1117097984.0,239697920.0,274079744.0,66023358464.0
6.273,0.042,93.685,0.0,0.0,0.0,0.0,0.0,1616.0,5816.0,0.0,0.0,5203.0,3195.0,1117089792.0,239697920.0,274079744.0,66023366656.0
6.255,0.021,93.703,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5165.0,3115.0,1116962816.0,239697920.0,274079744.0,66023493632.0
6.272,0.042,93.665,0.0,0.0,0.021,0.0,0.0,1616.0,6808.0,0.0,0.0,5188.0,3143.0,1116835840.0,239697920.0,274079744.0,66023620608.0
6.255,0.021,93.703,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5158.0,3088.0,1116708864.0,239697920.0,274079744.0,66023747584.0
6.275,0.042,93.684,0.0,0.0,0.0,0.0,0.0,1814.0,8002.0,0.0,0.0,5354.0,3472.0,1116573696.0,239697920.0,274079744.0,66023882752.0
6.254,0.021,93.704,0.0,0.0,0.021,0.0,135168.0,0.0,0.0,0.0,0.0,5161.0,3073.0,1116565504.0,239697920.0,274079744.0,66023890944.0
6.273,0.042,93.664,0.0,0.0,0.021,0.0,0.0,1940.0,9072.0,0.0,0.0,5270.0,3286.0,1116565504.0,239697920.0,274079744.0,66023890944.0
6.255,0.021,93.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5145.0,3076.0,1116573696.0,239697920.0,274079744.0,66023882752.0
6.272,0.042,93.665,0.0,0.0,0.021,0.0,0.0,2036.0,14374.0,0.0,0.0,5208.0,3183.0,1116430336.0,239697920.0,274079744.0,66024026112.0
6.255,0.042,93.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.0,3125.0,1116303360.0,239697920.0,274079744.0,66024153088.0
6.273,0.021,93.685,0.0,0.0,0.021,0.0,0.0,1880.0,11088.0,0.0,0.0,5193.0,3137.0,1116295168.0,239697920.0,274079744.0,66024161280.0
6.254,0.042,93.684,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5172.0,3094.0,1116303360.0,239697920.0,274079744.0,66024153088.0
6.272,0.042,93.665,0.0,0.0,0.021,0.0,0.0,1880.0,15854.0,0.0,0.0,5157.0,3080.0,1116311552.0,239697920.0,274079744.0,66024144896.0
6.254,0.042,93.684,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,5290.0,3327.0,1116315648.0,239697920.0,274083840.0,66024136704.0
6.275,0.021,93.704,0.0,0.0,0.0,0.0,0.0,1940.0,13146.0,0.0,0.0,5162.0,3096.0,1116184576.0,239697920.0,274087936.0,66024263680.0
6.253,0.042,93.664,0.021,0.0,0.021,0.0,12288.0,0.0,0.0,0.0,0.0,5192.0,3156.0,1116184576.0,239697920.0,274087936.0,66024263680.0
6.273,0.021,93.685,0.0,0.0,0.021,0.0,0.0,1880.0,14344.0,0.0,0.0,5196.0,3151.0,1116184576.0,239697920.0,274087936.0,66024263680.0
6.255,0.042,93.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5166.0,3093.0,1116184576.0,239697920.0,274087936.0,66024263680.0
6.272,0.042,93.665,0.0,0.0,0.021,0.0,0.0,2424.0,20608.0,0.0,0.0,5118.0,2984.0,1116184576.0,239697920.0,274087936.0,66024263680.0
6.275,0.021,93.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5115.0,3004.0,1115930624.0,239697920.0,274087936.0,66024517632.0
6.254,0.063,93.267,0.417,0.0,0.0,0.0,65536.0,1880.0,16372.0,0.0,0.0,5188.0,3143.0,1115914240.0,239697920.0,274087936.0,66024534016.0
6.273,0.021,93.643,0.042,0.0,0.021,0.0,20480.0,0.0,0.0,0.0,0.0,5194.0,3174.0,1115889664.0,239697920.0,274087936.0,66024558592.0
6.253,0.042,93.685,0.0,0.0,0.021,0.0,0.0,2901.0,23746.0,0.0,0.0,5235.0,3168.0,1115889664.0,239697920.0,274087936.0,66024558592.0
6.297,0.063,93.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222.0,3096.0,1115897856.0,239697920.0,274087936.0,66024550400.0
6.254,0.042,93.684,0.0,0.0,0.021,0.0,0.0,4054.0,20894.0,0.0,0.0,5280.0,3338.0,1115897856.0,239697920.0,274087936.0,66024550400.0
6.273,0.042,93.206,0.459,0.0,0.021,0.0,32768.0,0.0,0.0,0.0,0.0,5250.0,3120.0,1116409856.0,239697920.0,274092032.0,66024034304.0
3.670,0.042,96.226,0.042,0.0,0.021,0.0,32768.0,940.0,9615.0,0.0,0.0,4786.0,4150.0,1082503168.0,239697920.0,274092032.0,66057940992.0
2.105,0.042,97.832,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3209.0,2753.0,1082679296.0,239697920.0,274092032.0,66057764864.0
3.233,0.188,96.558,0.0,0.0,0.021,0.0,0.0,3975.0,4870.0,0.0,0.0,5761.0,5415.0,1117184000.0,239697920.0,274055168.0,66023297024.0
6.255,0.042,93.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.0,2868.0,1118490624.0,239697920.0,274124800.0,66021920768.0
6.272,0.042,93.665,0.0,0.0,0.021,0.0,0.0,148594.0,109725.0,0.0,0.0,4246.0,3044.0,1118879744.0,239697920.0,274132992.0,66021523456.0
6.253,0.021,93.706,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0,2801.0,1119014912.0,239697920.0,274132992.0,66021388288.0
6.253,0.063,93.226,0.438,0.0,0.021,0.0,139264.0,2483.0,6138.0,0.0,0.0,4257.0,3081.0,1118863360.0,239697920.0,274132992.0,66021539840.0
6.272,0.042,93.665,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4232.0,2938.0,1118744576.0,239697920.0,274132992.0,66021658624.0
6.254,0.042,93.684,0.0,0.0,0.021,0.0,0.0,2359.0,7153.0,0.0,0.0,4301.0,3137.0,1118617600.0,239697920.0,274132992.0,66021785600.0
6.273,0.021,93.685,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,4211.0,2984.0,1118347264.0,239697920.0,274132992.0,66022055936.0
6.253,0.021,93.706,0.0,0.0,0.021,0.0,0.0,1814.0,7730.0,0.0,0.0,4217.0,2951.0,1118093312.0,239697920.0,274132992.0,66022309888.0
6.273,0.042,93.664,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,4278.0,3097.0,1118072832.0,239697920.0,274132992.0,66022330368.0
6.251,0.042,93.665,0.0,0.0,0.042,0.0,0.0,2394.0,13552.0,0.0,0.0,4324.0,3154.0,1118035968.0,239697920.0,274132992.0,66022367232.0
