"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/652/dstat_ep_C_O2.csv",,,,"Date:","08 Apr 2020 18:12:28 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.502,0.100,97.398,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3669.0,3734.0,1015017472.0,287125504.0,1057509376.0,65295781888.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.0,3252.0,1015009280.0,287125504.0,1057509376.0,65295790080.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3022.0,2397.0,1015009280.0,287125504.0,1057509376.0,65295790080.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3390.0,3170.0,1015009280.0,287125504.0,1057509376.0,65295790080.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,775.0,571.0,0.0,0.0,2967.0,2347.0,1015009280.0,287125504.0,1057509376.0,65295790080.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936.0,2399.0,1015009280.0,287125504.0,1057509376.0,65295790080.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.0,2317.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985.0,2501.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581.0,3580.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2631.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3004.0,2346.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2423.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3046.0,2431.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.0,2530.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2530.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,2505.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,4096.0,60.0,0.0,0.0,0.0,3019.0,2376.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2444.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3022.0,2373.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185.0,2787.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,664.0,6506.0,0.0,0.0,2997.0,2373.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2463.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2342.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.528,0.075,97.372,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3063.0,2482.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,128.0,483.0,0.0,0.0,3005.0,2360.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2463.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3008.0,2358.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2951.0,2408.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.0,2473.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2478.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2988.0,2328.0,1015013376.0,287125504.0,1057513472.0,65295781888.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.0,2504.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971.0,2326.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2416.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2996.0,2337.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2429.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2340.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.0,2412.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3017.0,2366.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2440.0,1015005184.0,287125504.0,1057513472.0,65295790080.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2365.0,1015001088.0,287125504.0,1057517568.0,65295790080.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2473.0,1015001088.0,287125504.0,1057517568.0,65295790080.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2368.0,1015001088.0,287125504.0,1057517568.0,65295790080.0
2.503,0.075,96.947,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3079.0,2548.0,1015001088.0,287125504.0,1057517568.0,65295790080.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2998.0,2375.0,1015001088.0,287125504.0,1057517568.0,65295790080.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2426.0,1015001088.0,287125504.0,1057517568.0,65295790080.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3007.0,2356.0,1015001088.0,287125504.0,1057517568.0,65295790080.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2436.0,1015001088.0,287125504.0,1057517568.0,65295790080.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3028.0,2346.0,1015001088.0,287125504.0,1057517568.0,65295790080.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2436.0,1015009280.0,287125504.0,1057517568.0,65295781888.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,1141.0,6365.0,0.0,0.0,3001.0,2344.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2424.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2351.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2428.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,470.0,2450.0,0.0,0.0,3016.0,2358.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2495.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,2995.0,2358.0,1015144448.0,287125504.0,1057517568.0,65295646720.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2426.0,1015144448.0,287125504.0,1057517568.0,65295646720.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3023.0,2356.0,1015144448.0,287125504.0,1057517568.0,65295646720.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2431.0,1015144448.0,287125504.0,1057517568.0,65295646720.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,456.0,2794.0,0.0,0.0,3006.0,2342.0,1015144448.0,287125504.0,1057517568.0,65295646720.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2428.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,2999.0,2351.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2422.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3001.0,2352.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2421.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2363.0,1015136256.0,287125504.0,1057517568.0,65295654912.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3055.0,2528.0,1015128064.0,287125504.0,1057517568.0,65295663104.0
2.552,0.100,97.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3130.0,2493.0,1015119872.0,287125504.0,1057517568.0,65295671296.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2450.0,1015246848.0,287125504.0,1057517568.0,65295544320.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3015.0,2377.0,1015255040.0,287125504.0,1057517568.0,65295536128.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2451.0,1015255040.0,287125504.0,1057517568.0,65295536128.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2367.0,1015255040.0,287125504.0,1057517568.0,65295536128.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2428.0,1015255040.0,287125504.0,1057517568.0,65295536128.0
2.503,0.050,96.971,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3004.0,2368.0,1015250944.0,287125504.0,1057521664.0,65295536128.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2419.0,1015250944.0,287125504.0,1057521664.0,65295536128.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,2995.0,2347.0,1015250944.0,287125504.0,1057521664.0,65295536128.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2416.0,1015123968.0,287125504.0,1057521664.0,65295663104.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2355.0,1015123968.0,287125504.0,1057521664.0,65295663104.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2503.0,1015123968.0,287125504.0,1057521664.0,65295663104.0
0.125,0.075,99.775,0.025,0.0,0.0,0.0,0.0,1924.0,3392.0,0.0,0.0,2091.0,2190.0,1014247424.0,287125504.0,1057525760.0,65296535552.0
0.0,0.075,99.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2230.0,1014247424.0,287125504.0,1057525760.0,65296535552.0
