"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/652/dstat_ep_C_O3.csv",,,,"Date:","08 Apr 2020 20:38:30 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258.0,2890.0,1013989376.0,287125504.0,1054171136.0,65300148224.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3231.0,2788.0,1013989376.0,287125504.0,1054171136.0,65300148224.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.0,2642.0,1013989376.0,287125504.0,1054171136.0,65300148224.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,12524.0,0.0,0.0,3104.0,2551.0,1013989376.0,287125504.0,1054171136.0,65300148224.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3210.0,2825.0,1013989376.0,287125504.0,1054171136.0,65300148224.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3306.0,2953.0,1013989376.0,287125504.0,1054171136.0,65300148224.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3288.0,2958.0,1013985280.0,287125504.0,1054175232.0,65300148224.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3154.0,2652.0,1013985280.0,287125504.0,1054175232.0,65300148224.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.0,2584.0,1013985280.0,287125504.0,1054175232.0,65300148224.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.0,2692.0,1013985280.0,287125504.0,1054175232.0,65300148224.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.0,2598.0,1013993472.0,287125504.0,1054175232.0,65300140032.0
2.527,0.075,96.898,0.500,0.0,0.0,0.0,12288.0,120.0,0.0,0.0,0.0,3208.0,2778.0,1013993472.0,287125504.0,1054175232.0,65300140032.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,2560.0,1013993472.0,287125504.0,1054175232.0,65300140032.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,2673.0,1013993472.0,287125504.0,1054175232.0,65300140032.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.0,2624.0,1013993472.0,287125504.0,1054175232.0,65300140032.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,2344.0,1013993472.0,287125504.0,1054175232.0,65300140032.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2506.0,1013993472.0,287125504.0,1054175232.0,65300140032.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2980.0,2351.0,1013993472.0,287125504.0,1054175232.0,65300140032.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3018.0,2416.0,1013833728.0,287125504.0,1054175232.0,65300299776.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2368.0,1013841920.0,287125504.0,1054175232.0,65300291584.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2435.0,1013850112.0,287125504.0,1054175232.0,65300283392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2365.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.0,2725.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,604.0,6782.0,0.0,0.0,3254.0,2857.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.0,2763.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3095.0,2547.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2547.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.502,0.025,97.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2368.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.501,0.075,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3095.0,2554.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,683.0,640.0,0.0,0.0,2996.0,2381.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.501,0.050,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2448.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3018.0,2394.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2450.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2383.0,1013858304.0,287125504.0,1054175232.0,65300275200.0
2.526,0.025,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2449.0,1013854208.0,287125504.0,1054175232.0,65300279296.0
2.501,0.050,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2368.0,1013854208.0,287125504.0,1054175232.0,65300279296.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2454.0,1013854208.0,287125504.0,1054175232.0,65300279296.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2385.0,1013854208.0,287125504.0,1054175232.0,65300279296.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2441.0,1013829632.0,287125504.0,1054175232.0,65300303872.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3015.0,2373.0,1013833728.0,287125504.0,1054179328.0,65300295680.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.0,2526.0,1013841920.0,287125504.0,1054179328.0,65300287488.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3217.0,2846.0,1013841920.0,287125504.0,1054179328.0,65300287488.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3568.0,3592.0,1013841920.0,287125504.0,1054179328.0,65300287488.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2511.0,1013841920.0,287125504.0,1054179328.0,65300287488.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2458.0,1013841920.0,287125504.0,1054179328.0,65300287488.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.0,2516.0,1013841920.0,287125504.0,1054179328.0,65300287488.0
2.526,0.075,97.374,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,2584.0,1013837824.0,287125504.0,1054179328.0,65300291584.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2433.0,1013837824.0,287125504.0,1054179328.0,65300291584.0
2.528,0.025,96.972,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,2998.0,2427.0,1013837824.0,287125504.0,1054179328.0,65300291584.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2362.0,1013837824.0,287125504.0,1054179328.0,65300291584.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2418.0,1013846016.0,287125504.0,1054179328.0,65300283392.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2358.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2534.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,338.0,6066.0,0.0,0.0,2997.0,2364.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2442.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3015.0,2369.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3435.0,3349.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.506,0.050,97.444,0.0,0.0,0.0,0.0,0.0,654.0,2718.0,0.0,0.0,3639.0,3682.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.0,2819.0,1013829632.0,287125504.0,1054179328.0,65300299776.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3020.0,2367.0,1013837824.0,287125504.0,1054179328.0,65300291584.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2510.0,1013846016.0,287125504.0,1054179328.0,65300283392.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3220.0,2837.0,1013846016.0,287125504.0,1054179328.0,65300283392.0
2.502,0.075,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2486.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,272.0,6832.0,0.0,0.0,3052.0,2435.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.0,2627.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2422.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.0,2430.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2396.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2507.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2364.0,1013854208.0,287125504.0,1054179328.0,65300275200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2466.0,1013989376.0,287125504.0,1054179328.0,65300140032.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3063.0,2445.0,1013989376.0,287125504.0,1054179328.0,65300140032.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092.0,2580.0,1013989376.0,287125504.0,1054179328.0,65300140032.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2359.0,1013985280.0,287125504.0,1054183424.0,65300140032.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2515.0,1013977088.0,287125504.0,1054183424.0,65300148224.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,683.0,574.0,0.0,0.0,3045.0,2430.0,1013977088.0,287125504.0,1054183424.0,65300148224.0
2.529,0.025,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3214.0,2944.0,1013977088.0,287125504.0,1054183424.0,65300148224.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3066.0,2489.0,1013977088.0,287125504.0,1054183424.0,65300148224.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,4096.0,0.0,0.0,0.0,0.0,3082.0,2530.0,1013817344.0,287125504.0,1054183424.0,65300307968.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3064.0,2447.0,1013825536.0,287125504.0,1054183424.0,65300299776.0
2.526,0.075,97.374,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2973.0,2446.0,1013833728.0,287125504.0,1054183424.0,65300291584.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.0,3309.0,1013833728.0,287125504.0,1054183424.0,65300291584.0
2.529,0.075,97.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3212.0,2818.0,1013833728.0,287125504.0,1054183424.0,65300291584.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,128.0,483.0,0.0,0.0,3019.0,2383.0,1013833728.0,287125504.0,1054183424.0,65300291584.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3433.0,3358.0,1013833728.0,287125504.0,1054183424.0,65300291584.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3007.0,2439.0,1013833728.0,287125504.0,1054183424.0,65300291584.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.0,2489.0,1013833728.0,287125504.0,1054183424.0,65300291584.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2973.0,2357.0,1013833728.0,287125504.0,1054183424.0,65300291584.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,2657.0,1013833728.0,287125504.0,1054183424.0,65300291584.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3031.0,2437.0,1013833728.0,287125504.0,1054183424.0,65300291584.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.0,2568.0,1013841920.0,287125504.0,1054183424.0,65300283392.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3059.0,2451.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934.0,2407.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,604.0,7138.0,0.0,0.0,3061.0,2433.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2497.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.0,2614.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2466.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3017.0,2359.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2432.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2362.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2521.0,1013858304.0,287125504.0,1054183424.0,65300267008.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973.0,2347.0,1013858304.0,287125504.0,1054183424.0,65300267008.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2424.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3029.0,2371.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2428.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2354.0,1013850112.0,287125504.0,1054183424.0,65300275200.0
2.503,0.075,96.947,0.475,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,3037.0,2479.0,1013952512.0,287125504.0,1054183424.0,65300172800.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3026.0,2371.0,1013948416.0,287125504.0,1054187520.0,65300172800.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.0,3410.0,1013948416.0,287125504.0,1054187520.0,65300172800.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.0,2725.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2969.0,2450.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3398.0,3234.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.0,2828.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2936.0,2336.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944.0,2393.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3000.0,2344.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,2543.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,184.0,0.0,0.0,0.0,3035.0,2449.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.527,0.025,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2498.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,835.0,574.0,0.0,0.0,3075.0,2459.0,1013956608.0,287125504.0,1054187520.0,65300164608.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2463.0,1014083584.0,287125504.0,1054187520.0,65300037632.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,2992.0,2354.0,1014091776.0,287125504.0,1054187520.0,65300029440.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.0,2401.0,1014099968.0,287125504.0,1054187520.0,65300021248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,518.0,10266.0,0.0,0.0,3002.0,2342.0,1014099968.0,287125504.0,1054187520.0,65300021248.0
0.250,0.075,99.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.0,2377.0,1013592064.0,287125504.0,1054187520.0,65300529152.0
0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,2164.0,3392.0,0.0,0.0,1975.0,2136.0,1013850112.0,287125504.0,1054191616.0,65300267008.0
