"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-OMP/results/652/dstat_ep_C_2.csv",,,,"Date:","10 Apr 2020 17:15:33 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
5.028,0.050,94.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4245.0,2997.0,1046757376.0,287334400.0,1069953024.0,65251389440.0
5.004,0.050,94.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4207.0,3012.0,1046749184.0,287334400.0,1069953024.0,65251397632.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4170.0,2898.0,1046749184.0,287334400.0,1069953024.0,65251397632.0
5.004,0.050,94.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.0,2790.0,1046740992.0,287334400.0,1069953024.0,65251405824.0
5.004,0.025,94.971,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,4111.0,2743.0,1046740992.0,287334400.0,1069953024.0,65251405824.0
5.026,0.075,94.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4155.0,2880.0,1046740992.0,287334400.0,1069953024.0,65251405824.0
5.004,0.025,94.971,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,4036.0,2593.0,1046863872.0,287334400.0,1069957120.0,65251278848.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042.0,2674.0,1046872064.0,287334400.0,1069957120.0,65251270656.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,4036.0,2590.0,1046872064.0,287334400.0,1069957120.0,65251270656.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4037.0,2661.0,1046872064.0,287334400.0,1069957120.0,65251270656.0
5.026,0.050,94.449,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,4048.0,2604.0,1046880256.0,287334400.0,1069957120.0,65251262464.0
5.001,0.050,94.924,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,4032.0,2663.0,1046745088.0,287334400.0,1069957120.0,65251397632.0
5.004,0.025,94.971,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,4027.0,2577.0,1046745088.0,287334400.0,1069957120.0,65251397632.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082.0,2762.0,1046745088.0,287334400.0,1069957120.0,65251397632.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,743.0,571.0,0.0,0.0,4047.0,2603.0,1046872064.0,287334400.0,1069957120.0,65251270656.0
5.026,0.050,94.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066.0,2674.0,1046863872.0,287334400.0,1069957120.0,65251278848.0
5.004,0.025,94.971,0.0,0.0,0.0,0.0,12288.0,120.0,0.0,0.0,0.0,4044.0,2602.0,1046863872.0,287334400.0,1069957120.0,65251278848.0
5.001,0.075,94.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042.0,2664.0,1046872064.0,287334400.0,1069957120.0,65251270656.0
5.026,0.050,94.924,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,4057.0,2612.0,1046872064.0,287334400.0,1069957120.0,65251270656.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043.0,2673.0,1047007232.0,287334400.0,1069957120.0,65251135488.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,724.0,6390.0,0.0,0.0,4050.0,2600.0,1047007232.0,287334400.0,1069957120.0,65251135488.0
5.026,0.050,94.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041.0,2670.0,1047007232.0,287334400.0,1069957120.0,65251135488.0
4.602,0.050,95.348,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3875.0,2553.0,1047007232.0,287334400.0,1069957120.0,65251135488.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2465.0,1046999040.0,287334400.0,1069957120.0,65251143680.0
2.526,0.100,97.374,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3060.0,2383.0,1046999040.0,287334400.0,1069957120.0,65251143680.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,2569.0,1046999040.0,287334400.0,1069957120.0,65251143680.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2398.0,1046999040.0,287334400.0,1069957120.0,65251143680.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2470.0,1047134208.0,287334400.0,1069957120.0,65251008512.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2390.0,1047134208.0,287334400.0,1069957120.0,65251008512.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2471.0,1047126016.0,287334400.0,1069957120.0,65251016704.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2405.0,1047134208.0,287334400.0,1069957120.0,65251008512.0
2.502,0.025,97.448,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2464.0,1047126016.0,287334400.0,1069957120.0,65251016704.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3031.0,2383.0,1047126016.0,287334400.0,1069957120.0,65251016704.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2484.0,1047126016.0,287334400.0,1069957120.0,65251016704.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2396.0,1047126016.0,287334400.0,1069957120.0,65251016704.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2477.0,1047117824.0,287334400.0,1069957120.0,65251024896.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3043.0,2405.0,1047117824.0,287334400.0,1069957120.0,65251024896.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,2564.0,1047126016.0,287334400.0,1069957120.0,65251016704.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2389.0,1047126016.0,287334400.0,1069957120.0,65251016704.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2471.0,1047126016.0,287334400.0,1069957120.0,65251016704.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3044.0,2402.0,1047121920.0,287334400.0,1069961216.0,65251016704.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2469.0,1047121920.0,287334400.0,1069961216.0,65251016704.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3034.0,2393.0,1047121920.0,287334400.0,1069961216.0,65251016704.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2484.0,1047113728.0,287334400.0,1069961216.0,65251024896.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2405.0,1047113728.0,287334400.0,1069961216.0,65251024896.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2480.0,1047113728.0,287334400.0,1069961216.0,65251024896.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,3770.0,0.0,0.0,3038.0,2398.0,1047113728.0,287334400.0,1069961216.0,65251024896.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2477.0,1046994944.0,287334400.0,1069961216.0,65251143680.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3058.0,2418.0,1046994944.0,287334400.0,1069961216.0,65251143680.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3071.0,2540.0,1047003136.0,287334400.0,1069961216.0,65251135488.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,398.0,5674.0,0.0,0.0,3030.0,2408.0,1047011328.0,287334400.0,1069961216.0,65251127296.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2459.0,1047003136.0,287334400.0,1069961216.0,65251135488.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2391.0,1047003136.0,287334400.0,1069961216.0,65251135488.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2474.0,1047003136.0,287334400.0,1069961216.0,65251135488.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,470.0,2326.0,0.0,0.0,3034.0,2393.0,1047003136.0,287334400.0,1069961216.0,65251135488.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2486.0,1046994944.0,287334400.0,1069961216.0,65251143680.0
0.451,0.050,99.499,0.0,0.0,0.0,0.0,0.0,2110.0,3592.0,0.0,0.0,2271.0,2248.0,1024245760.0,287334400.0,1069961216.0,65273892864.0
0.025,0.050,99.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,2222.0,1024249856.0,287334400.0,1069965312.0,65273884672.0
