"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C.csv",,,,"Date:","08 Apr 2020 21:39:21 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,2595.0,1822449664.0,287125504.0,1054597120.0,64491261952.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.0,2449.0,1822449664.0,287125504.0,1054597120.0,64491261952.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,2528.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3017.0,2396.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2497.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2428.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2497.0,1822441472.0,287125504.0,1054597120.0,64491270144.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3028.0,2412.0,1822441472.0,287125504.0,1054597120.0,64491270144.0
2.503,0.050,96.947,0.501,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3249.0,2903.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3065.0,2529.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2483.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3068.0,2476.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2487.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,396.0,0.0,0.0,0.0,3027.0,2402.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.0,2526.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,3045.0,2421.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,2535.0,1822433280.0,287125504.0,1054597120.0,64491278336.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,184.0,0.0,0.0,0.0,3029.0,2423.0,1822429184.0,287125504.0,1054601216.0,64491278336.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2477.0,1822437376.0,287125504.0,1054601216.0,64491270144.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2429.0,1822437376.0,287125504.0,1054601216.0,64491270144.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2487.0,1822437376.0,287125504.0,1054601216.0,64491270144.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2471.0,1822437376.0,287125504.0,1054601216.0,64491270144.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.0,2510.0,1822294016.0,287125504.0,1054601216.0,64491413504.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,751.0,4892.0,0.0,0.0,3073.0,2425.0,1822294016.0,287125504.0,1054601216.0,64491413504.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,2577.0,1822294016.0,287125504.0,1054601216.0,64491413504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.0,2444.0,1822294016.0,287125504.0,1054601216.0,64491413504.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2490.0,1822294016.0,287125504.0,1054601216.0,64491413504.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2415.0,1822294016.0,287125504.0,1054601216.0,64491413504.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2520.0,1822310400.0,287125504.0,1054601216.0,64491397120.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,338.0,5886.0,0.0,0.0,3055.0,2462.0,1822306304.0,287125504.0,1054601216.0,64491401216.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107.0,2621.0,1822306304.0,287125504.0,1054601216.0,64491401216.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2423.0,1822306304.0,287125504.0,1054601216.0,64491401216.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,2518.0,1822306304.0,287125504.0,1054601216.0,64491401216.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,470.0,2542.0,0.0,0.0,3031.0,2453.0,1822306304.0,287125504.0,1054601216.0,64491401216.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2459.0,1822306304.0,287125504.0,1054601216.0,64491401216.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2381.0,1822306304.0,287125504.0,1054601216.0,64491401216.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.0,2676.0,1822314496.0,287125504.0,1054601216.0,64491393024.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2411.0,1822314496.0,287125504.0,1054601216.0,64491393024.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2508.0,1822314496.0,287125504.0,1054601216.0,64491393024.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,272.0,2882.0,0.0,0.0,3020.0,2402.0,1822314496.0,287125504.0,1054601216.0,64491393024.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3039.0,2486.0,1822314496.0,287125504.0,1054601216.0,64491393024.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2411.0,1822314496.0,287125504.0,1054601216.0,64491393024.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2478.0,1822171136.0,287125504.0,1054601216.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2374.0,1822171136.0,287125504.0,1054601216.0,64491536384.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2475.0,1822171136.0,287125504.0,1054601216.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3045.0,2463.0,1822171136.0,287125504.0,1054601216.0,64491536384.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2476.0,1822171136.0,287125504.0,1054601216.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3014.0,2395.0,1822171136.0,287125504.0,1054601216.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2456.0,1822171136.0,287125504.0,1054601216.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2382.0,1822171136.0,287125504.0,1054601216.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2455.0,1822171136.0,287125504.0,1054601216.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3024.0,2384.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2457.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3015.0,2395.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2468.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,3018.0,2389.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2461.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3031.0,2462.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2461.0,1822175232.0,287125504.0,1054605312.0,64491528192.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3024.0,2398.0,1822175232.0,287125504.0,1054605312.0,64491528192.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2488.0,1822175232.0,287125504.0,1054605312.0,64491528192.0
2.503,0.025,96.997,0.475,0.0,0.0,0.0,16384.0,60.0,0.0,0.0,0.0,3036.0,2429.0,1822175232.0,287125504.0,1054605312.0,64491528192.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087.0,2537.0,1822158848.0,287125504.0,1054605312.0,64491544576.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2392.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2485.0,1822158848.0,287125504.0,1054605312.0,64491544576.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3035.0,2407.0,1822158848.0,287125504.0,1054605312.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2482.0,1822158848.0,287125504.0,1054605312.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2402.0,1822158848.0,287125504.0,1054605312.0,64491544576.0
2.552,0.075,96.898,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3096.0,2519.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,1295.0,8072.0,0.0,0.0,3028.0,2450.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,2534.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3016.0,2382.0,1822167040.0,287125504.0,1054605312.0,64491536384.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2460.0,1822040064.0,287125504.0,1054605312.0,64491663360.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3002.0,2368.0,1822040064.0,287125504.0,1054605312.0,64491663360.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2471.0,1822040064.0,287125504.0,1054605312.0,64491663360.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3015.0,2375.0,1822040064.0,287125504.0,1054605312.0,64491663360.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2464.0,1822040064.0,287125504.0,1054605312.0,64491663360.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3002.0,2379.0,1822040064.0,287125504.0,1054605312.0,64491663360.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2447.0,1822048256.0,287125504.0,1054605312.0,64491655168.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2382.0,1822048256.0,287125504.0,1054605312.0,64491655168.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2451.0,1822040064.0,287125504.0,1054605312.0,64491663360.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3048.0,2467.0,1822040064.0,287125504.0,1054605312.0,64491663360.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2459.0,1822023680.0,287125504.0,1054605312.0,64491679744.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,12524.0,0.0,0.0,3000.0,2367.0,1822023680.0,287125504.0,1054605312.0,64491679744.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2452.0,1822023680.0,287125504.0,1054605312.0,64491679744.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2386.0,1822019584.0,287125504.0,1054609408.0,64491679744.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2478.0,1822019584.0,287125504.0,1054609408.0,64491679744.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3025.0,2410.0,1822019584.0,287125504.0,1054609408.0,64491679744.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2491.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2381.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.0,2593.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2398.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2475.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2483.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.0,2527.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,3031.0,2403.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.0,2624.0,1822035968.0,287125504.0,1054609408.0,64491663360.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2396.0,1822035968.0,287125504.0,1054609408.0,64491663360.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.0,2631.0,1822044160.0,287125504.0,1054609408.0,64491655168.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,338.0,6308.0,0.0,0.0,3014.0,2390.0,1822044160.0,287125504.0,1054609408.0,64491655168.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2477.0,1822044160.0,287125504.0,1054609408.0,64491655168.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2390.0,1822044160.0,287125504.0,1054609408.0,64491655168.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2504.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,470.0,2894.0,0.0,0.0,3014.0,2396.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2487.0,1822027776.0,287125504.0,1054609408.0,64491671552.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2495.0,1822154752.0,287125504.0,1054609408.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,2498.0,1822154752.0,287125504.0,1054609408.0,64491544576.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2406.0,1822154752.0,287125504.0,1054609408.0,64491544576.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2481.0,1822162944.0,287125504.0,1054609408.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,272.0,3300.0,0.0,0.0,3017.0,2398.0,1822162944.0,287125504.0,1054609408.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2485.0,1822162944.0,287125504.0,1054609408.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2411.0,1822162944.0,287125504.0,1054609408.0,64491536384.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2479.0,1822162944.0,287125504.0,1054609408.0,64491536384.0
2.526,0.100,97.374,0.0,0.0,0.0,0.0,0.0,751.0,1056.0,0.0,0.0,3062.0,2413.0,1822162944.0,287125504.0,1054609408.0,64491536384.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3092.0,2601.0,1822162944.0,287125504.0,1054609408.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2383.0,1822162944.0,287125504.0,1054609408.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,2563.0,1822154752.0,287125504.0,1054609408.0,64491544576.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2484.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2473.0,1822158848.0,287125504.0,1054613504.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2399.0,1822158848.0,287125504.0,1054613504.0,64491536384.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2499.0,1822158848.0,287125504.0,1054613504.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2379.0,1822158848.0,287125504.0,1054613504.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123.0,2634.0,1822142464.0,287125504.0,1054613504.0,64491552768.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2394.0,1822142464.0,287125504.0,1054613504.0,64491552768.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2505.0,1822142464.0,287125504.0,1054613504.0,64491552768.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3027.0,2391.0,1822142464.0,287125504.0,1054613504.0,64491552768.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2489.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2403.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.503,0.025,96.996,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3024.0,2471.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3044.0,2489.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2470.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2382.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2454.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,3011.0,2379.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2467.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,3016.0,2375.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2457.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3007.0,2382.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2454.0,1822167040.0,287125504.0,1054613504.0,64491528192.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,544.0,7298.0,0.0,0.0,3010.0,2388.0,1822167040.0,287125504.0,1054613504.0,64491528192.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2453.0,1822167040.0,287125504.0,1054613504.0,64491528192.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3045.0,2466.0,1822167040.0,287125504.0,1054613504.0,64491528192.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2472.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3001.0,2368.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2458.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2376.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2480.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3003.0,2369.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2445.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2380.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2456.0,1822150656.0,287125504.0,1054613504.0,64491544576.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2362.0,1822146560.0,287125504.0,1054617600.0,64491544576.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2456.0,1822146560.0,287125504.0,1054617600.0,64491544576.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3026.0,2442.0,1822146560.0,287125504.0,1054617600.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2449.0,1822146560.0,287125504.0,1054617600.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3029.0,2394.0,1822273536.0,287125504.0,1054617600.0,64491417600.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2469.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2383.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.0,2497.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,751.0,1056.0,0.0,0.0,3010.0,2388.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3019.0,2456.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
