"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C_O2.csv",,,,"Date:","08 Apr 2020 22:38:53 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2402.0,1821343744.0,287129600.0,1055154176.0,64491806720.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2357.0,1821343744.0,287129600.0,1055154176.0,64491806720.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3185.0,2793.0,1821343744.0,287129600.0,1055154176.0,64491806720.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3433.0,3337.0,1821343744.0,287129600.0,1055154176.0,64491806720.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,120.0,0.0,0.0,0.0,3183.0,2821.0,1821343744.0,287129600.0,1055154176.0,64491806720.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3396.0,3260.0,1821343744.0,287129600.0,1055154176.0,64491806720.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,120.0,0.0,0.0,0.0,3012.0,2484.0,1821347840.0,287129600.0,1055158272.0,64491798528.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2417.0,1821347840.0,287129600.0,1055158272.0,64491798528.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,120.0,0.0,0.0,0.0,2967.0,2394.0,1821347840.0,287129600.0,1055158272.0,64491798528.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2457.0,1821347840.0,287129600.0,1055158272.0,64491798528.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2508.0,1821347840.0,287129600.0,1055158272.0,64491798528.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2414.0,1821347840.0,287129600.0,1055158272.0,64491798528.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2999.0,2399.0,1821347840.0,287129600.0,1055158272.0,64491798528.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252.0,2871.0,1821347840.0,287129600.0,1055158272.0,64491798528.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.0,2694.0,1821347840.0,287129600.0,1055158272.0,64491798528.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2356.0,1821347840.0,287129600.0,1055158272.0,64491798528.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3015.0,2395.0,1821339648.0,287129600.0,1055158272.0,64491806720.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2359.0,1821339648.0,287129600.0,1055158272.0,64491806720.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3046.0,2489.0,1821339648.0,287129600.0,1055158272.0,64491806720.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2384.0,1821339648.0,287129600.0,1055158272.0,64491806720.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,604.0,6584.0,0.0,0.0,3219.0,2804.0,1821474816.0,287129600.0,1055158272.0,64491671552.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221.0,2788.0,1821474816.0,287129600.0,1055158272.0,64491671552.0
2.504,0.025,97.446,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3351.0,3095.0,1821470720.0,287129600.0,1055158272.0,64491675648.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.0,2655.0,1821470720.0,287129600.0,1055158272.0,64491675648.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066.0,2525.0,1821470720.0,287129600.0,1055158272.0,64491675648.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.0,2762.0,1821470720.0,287129600.0,1055158272.0,64491675648.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,2690.0,1821478912.0,287129600.0,1055158272.0,64491667456.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209.0,2746.0,1821478912.0,287129600.0,1055158272.0,64491667456.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,683.0,573.0,0.0,0.0,3189.0,2722.0,1821478912.0,287129600.0,1055158272.0,64491667456.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.0,2656.0,1821478912.0,287129600.0,1055158272.0,64491667456.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3141.0,2650.0,1821470720.0,287129600.0,1055158272.0,64491675648.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983.0,2337.0,1821466624.0,287129600.0,1055158272.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,2375.0,1821466624.0,287129600.0,1055158272.0,64491679744.0
2.504,0.025,96.995,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,2999.0,2361.0,1821466624.0,287129600.0,1055158272.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3001.0,2397.0,1821466624.0,287129600.0,1055158272.0,64491679744.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,2338.0,1821466624.0,287129600.0,1055158272.0,64491679744.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,92.0,0.0,0.0,0.0,3003.0,2384.0,1821458432.0,287129600.0,1055158272.0,64491687936.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2355.0,1821458432.0,287129600.0,1055158272.0,64491687936.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3005.0,2394.0,1821458432.0,287129600.0,1055158272.0,64491687936.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.0,2351.0,1821454336.0,287129600.0,1055162368.0,64491687936.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2395.0,1821454336.0,287129600.0,1055162368.0,64491687936.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.0,2342.0,1821454336.0,287129600.0,1055162368.0,64491687936.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2477.0,1821454336.0,287129600.0,1055162368.0,64491687936.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.0,2360.0,1821454336.0,287129600.0,1055162368.0,64491687936.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2405.0,1821454336.0,287129600.0,1055162368.0,64491687936.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,2351.0,1821454336.0,287129600.0,1055162368.0,64491687936.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3033.0,2409.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2355.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2396.0,1821470720.0,287129600.0,1055162368.0,64491671552.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2364.0,1821470720.0,287129600.0,1055162368.0,64491671552.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,338.0,5830.0,0.0,0.0,2996.0,2382.0,1821478912.0,287129600.0,1055162368.0,64491663360.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2349.0,1821478912.0,287129600.0,1055162368.0,64491663360.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2388.0,1821478912.0,287129600.0,1055162368.0,64491663360.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.0,2345.0,1821478912.0,287129600.0,1055162368.0,64491663360.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,470.0,2478.0,0.0,0.0,3048.0,2493.0,1821478912.0,287129600.0,1055162368.0,64491663360.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.0,2347.0,1821478912.0,287129600.0,1055162368.0,64491663360.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2413.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2353.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2397.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2363.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,340.0,3305.0,0.0,0.0,3025.0,2413.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2349.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2990.0,2375.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.0,2341.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2389.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2363.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,120.0,42.0,0.0,0.0,3053.0,2490.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982.0,2344.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2385.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,2357.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3007.0,2395.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2361.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,120.0,0.0,0.0,0.0,3007.0,2404.0,1821462528.0,287129600.0,1055162368.0,64491679744.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2375.0,1821458432.0,287129600.0,1055166464.0,64491679744.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,743.0,573.0,0.0,0.0,3008.0,2401.0,1821458432.0,287129600.0,1055166464.0,64491679744.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,2339.0,1821458432.0,287129600.0,1055166464.0,64491679744.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291.0,2933.0,1821446144.0,287129600.0,1055166464.0,64491692032.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0,2751.0,1821446144.0,287129600.0,1055166464.0,64491692032.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3034.0,2464.0,1821446144.0,287129600.0,1055166464.0,64491692032.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2363.0,1821446144.0,287129600.0,1055166464.0,64491692032.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2394.0,1821446144.0,287129600.0,1055166464.0,64491692032.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.0,2582.0,1821446144.0,287129600.0,1055166464.0,64491692032.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.0,2836.0,1821446144.0,287129600.0,1055166464.0,64491692032.0
2.504,0.025,97.371,0.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.0,2525.0,1821446144.0,287129600.0,1055166464.0,64491692032.0
2.504,0.025,97.095,0.376,0.0,0.0,0.0,16384.0,60.0,0.0,0.0,0.0,3188.0,2760.0,1821310976.0,287129600.0,1055166464.0,64491827200.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,2513.0,1821319168.0,287129600.0,1055166464.0,64491819008.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087.0,2555.0,1821319168.0,287129600.0,1055166464.0,64491819008.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,2506.0,1821327360.0,287129600.0,1055166464.0,64491810816.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2498.0,1821327360.0,287129600.0,1055166464.0,64491810816.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.0,2547.0,1821335552.0,287129600.0,1055166464.0,64491802624.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,604.0,6894.0,0.0,0.0,3164.0,2694.0,1821335552.0,287129600.0,1055166464.0,64491802624.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3085.0,2544.0,1821335552.0,287129600.0,1055166464.0,64491802624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3041.0,2452.0,1821335552.0,287129600.0,1055166464.0,64491802624.0
2.503,0.050,96.946,0.476,0.0,0.025,0.0,12288.0,0.0,0.0,0.0,0.0,3059.0,2469.0,1821335552.0,287129600.0,1055166464.0,64491802624.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3051.0,2470.0,1821335552.0,287129600.0,1055166464.0,64491802624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2369.0,1821343744.0,287129600.0,1055166464.0,64491794432.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3030.0,2429.0,1821319168.0,287129600.0,1055166464.0,64491819008.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2393.0,1821319168.0,287129600.0,1055166464.0,64491819008.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,244.0,0.0,0.0,0.0,3022.0,2434.0,1821327360.0,287129600.0,1055166464.0,64491810816.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2470.0,1821327360.0,287129600.0,1055166464.0,64491810816.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.0,2695.0,1821327360.0,287129600.0,1055166464.0,64491810816.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113.0,2571.0,1821327360.0,287129600.0,1055166464.0,64491810816.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083.0,2571.0,1821319168.0,287129600.0,1055166464.0,64491819008.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.0,2346.0,1821319168.0,287129600.0,1055166464.0,64491819008.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2389.0,1821319168.0,287129600.0,1055166464.0,64491819008.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2360.0,1821319168.0,287129600.0,1055166464.0,64491819008.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,68.0,4253.0,0.0,0.0,3024.0,2392.0,1821315072.0,287129600.0,1055170560.0,64491819008.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2355.0,1821315072.0,287129600.0,1055170560.0,64491819008.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3002.0,2394.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.0,2345.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,42.0,0.0,0.0,2999.0,2385.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2376.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2396.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2346.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2474.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.0,2338.0,1821212672.0,287129600.0,1055170560.0,64491921408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,3013.0,2393.0,1821179904.0,287129600.0,1055170560.0,64491954176.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,2359.0,1821179904.0,287129600.0,1055170560.0,64491954176.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,683.0,639.0,0.0,0.0,3014.0,2395.0,1821188096.0,287129600.0,1055170560.0,64491945984.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2378.0,1821196288.0,287129600.0,1055170560.0,64491937792.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,338.0,6256.0,0.0,0.0,2992.0,2390.0,1821196288.0,287129600.0,1055170560.0,64491937792.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2364.0,1821196288.0,287129600.0,1055170560.0,64491937792.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.0,2707.0,1821196288.0,287129600.0,1055170560.0,64491937792.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3237.0,2827.0,1821196288.0,287129600.0,1055170560.0,64491937792.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,470.0,2842.0,0.0,0.0,3018.0,2428.0,1821196288.0,287129600.0,1055170560.0,64491937792.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2380.0,1821196288.0,287129600.0,1055170560.0,64491937792.0
2.526,0.100,97.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066.0,2515.0,1821196288.0,287129600.0,1055170560.0,64491937792.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2366.0,1821196288.0,287129600.0,1055170560.0,64491937792.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2999.0,2378.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,2347.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,272.0,3252.0,0.0,0.0,3051.0,2487.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2444.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3039.0,2469.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2463.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2453.0,1821204480.0,287129600.0,1055170560.0,64491929600.0
2.528,0.025,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,2509.0,1821212672.0,287129600.0,1055170560.0,64491921408.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2492.0,1821188096.0,287129600.0,1055170560.0,64491945984.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2435.0,1821188096.0,287129600.0,1055170560.0,64491945984.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2496.0,1821188096.0,287129600.0,1055170560.0,64491945984.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985.0,2345.0,1821188096.0,287129600.0,1055170560.0,64491945984.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.0,2377.0,1821184000.0,287129600.0,1055174656.0,64491945984.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.0,2344.0,1821184000.0,287129600.0,1055174656.0,64491945984.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,66.0,132.0,0.0,0.0,2996.0,2386.0,1821184000.0,287129600.0,1055174656.0,64491945984.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2348.0,1821184000.0,287129600.0,1055174656.0,64491945984.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3039.0,2462.0,1821184000.0,287129600.0,1055174656.0,64491945984.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3141.0,2626.0,1821184000.0,287129600.0,1055174656.0,64491945984.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3002.0,2381.0,1821184000.0,287129600.0,1055174656.0,64491945984.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2379.0,1821310976.0,287129600.0,1055174656.0,64491819008.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2421.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2389.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.554,0.075,97.371,0.0,0.0,0.0,0.0,0.0,128.0,483.0,0.0,0.0,3338.0,2967.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.526,0.100,97.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.0,2602.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.502,0.075,97.398,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3077.0,2544.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.503,0.050,96.946,0.501,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3109.0,2569.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,336.0,0.0,0.0,0.0,3059.0,2487.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2346.0,1821327360.0,287129600.0,1055174656.0,64491802624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,212.0,42.0,0.0,0.0,3009.0,2392.0,1821302784.0,287129600.0,1055174656.0,64491827200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,2355.0,1821310976.0,287129600.0,1055174656.0,64491819008.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3011.0,2411.0,1821310976.0,287129600.0,1055174656.0,64491819008.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2375.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,604.0,7266.0,0.0,0.0,2994.0,2397.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
