"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C_O3.csv",,,,"Date:","09 Apr 2020 15:51:38 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2473.0,1821552640.0,287137792.0,1054142464.0,64492601344.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3025.0,2490.0,1821552640.0,287137792.0,1054142464.0,64492601344.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2472.0,1821560832.0,287137792.0,1054142464.0,64492593152.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971.0,2388.0,1821560832.0,287137792.0,1054142464.0,64492593152.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2476.0,1821569024.0,287137792.0,1054142464.0,64492584960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2990.0,2377.0,1821560832.0,287137792.0,1054142464.0,64492593152.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.0,2527.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,12524.0,0.0,0.0,2988.0,2422.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2437.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2991.0,2456.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2449.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2944.0,2370.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2462.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0,2365.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,2496.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,2549.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.553,0.100,97.347,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3042.0,2426.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,612.0,6788.0,0.0,0.0,3066.0,2541.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.0,2423.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964.0,2407.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2491.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,743.0,615.0,0.0,0.0,3030.0,2471.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2434.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2486.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2959.0,2405.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2424.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,2543.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.0,2358.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077.0,2497.0,1821564928.0,287137792.0,1054146560.0,64492584960.0
2.526,0.075,97.374,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2479.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,2555.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964.0,2368.0,1821548544.0,287137792.0,1054146560.0,64492601344.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2421.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.0,2646.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3071.0,2512.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2383.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2400.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.0,2378.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2402.0,1821556736.0,287137792.0,1054146560.0,64492593152.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2390.0,1821544448.0,287137792.0,1054150656.0,64492601344.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2401.0,1821544448.0,287137792.0,1054150656.0,64492601344.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.0,2384.0,1821544448.0,287137792.0,1054150656.0,64492601344.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2421.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2404.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2418.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.527,0.050,96.923,0.500,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3048.0,2471.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2449.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,338.0,5594.0,0.0,0.0,3022.0,2411.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2442.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.505,0.025,97.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.0,3957.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.529,0.050,97.395,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3533.0,3548.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3498.0,3462.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.529,0.025,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,3478.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,746.0,2246.0,0.0,0.0,2949.0,2360.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2399.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3026.0,2442.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2459.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,456.0,2590.0,0.0,0.0,3033.0,2460.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2399.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2986.0,2359.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2403.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.528,0.100,97.347,0.0,0.0,0.025,0.0,0.0,188.0,482.0,0.0,0.0,3087.0,2510.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962.0,2397.0,1821687808.0,287137792.0,1054150656.0,64492457984.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2425.0,1821687808.0,287137792.0,1054150656.0,64492457984.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.0,2469.0,1821687808.0,287137792.0,1054150656.0,64492457984.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2426.0,1821687808.0,287137792.0,1054150656.0,64492457984.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.0,2538.0,1821687808.0,287137792.0,1054150656.0,64492457984.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,863.0,4385.0,0.0,0.0,3098.0,2551.0,1821560832.0,287137792.0,1054150656.0,64492584960.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2443.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.503,0.075,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3109.0,2597.0,1821552640.0,287137792.0,1054150656.0,64492593152.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,2549.0,1821556736.0,287137792.0,1054150656.0,64492589056.0
2.502,0.075,97.398,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3042.0,2500.0,1821548544.0,287137792.0,1054150656.0,64492597248.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,2459.0,1821556736.0,287137792.0,1054150656.0,64492589056.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,2608.0,1821552640.0,287137792.0,1054154752.0,64492589056.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443.0,3299.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2403.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3031.0,2427.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3100.0,2592.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.0,2531.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2426.0,1821536256.0,287137792.0,1054154752.0,64492605440.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2973.0,2396.0,1821536256.0,287137792.0,1054154752.0,64492605440.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3071.0,2524.0,1821536256.0,287137792.0,1054154752.0,64492605440.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2478.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2428.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2459.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3084.0,2553.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2436.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,544.0,6666.0,0.0,0.0,2939.0,2365.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.503,0.075,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3129.0,2573.0,1821552640.0,287137792.0,1054154752.0,64492589056.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937.0,2346.0,1821552640.0,287137792.0,1054154752.0,64492589056.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2401.0,1821552640.0,287137792.0,1054154752.0,64492589056.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3105.0,2569.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2501.0,1821552640.0,287137792.0,1054154752.0,64492589056.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0,2822.0,1821552640.0,287137792.0,1054154752.0,64492589056.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077.0,2522.0,1821552640.0,287137792.0,1054154752.0,64492589056.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2378.0,1821552640.0,287137792.0,1054154752.0,64492589056.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2416.0,1821552640.0,287137792.0,1054154752.0,64492589056.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,2392.0,1821552640.0,287137792.0,1054154752.0,64492589056.0
2.526,0.075,97.374,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3114.0,2589.0,1821425664.0,287137792.0,1054154752.0,64492716032.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978.0,2388.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2414.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.0,3829.0,1821536256.0,287137792.0,1054154752.0,64492605440.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.0,3107.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.0,2390.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.0,2677.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.528,0.050,96.947,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,2992.0,2476.0,1821544448.0,287137792.0,1054154752.0,64492597248.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.0,2381.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,68.0,482.0,0.0,0.0,2931.0,2363.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2472.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488.0,3460.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973.0,2411.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2429.0,1821532160.0,287137792.0,1054158848.0,64492605440.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2974.0,2403.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,1019.0,615.0,0.0,0.0,3020.0,2395.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2402.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,2994.0,2380.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2404.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,762.0,5954.0,0.0,0.0,3085.0,2529.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2454.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,240.0,0.0,0.0,0.0,3036.0,2455.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2440.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3012.0,2386.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.0,2451.0,1821421568.0,287137792.0,1054158848.0,64492716032.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,470.0,2610.0,0.0,0.0,3005.0,2393.0,1821421568.0,287137792.0,1054158848.0,64492716032.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2397.0,1821421568.0,287137792.0,1054158848.0,64492716032.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2408.0,1821421568.0,287137792.0,1054158848.0,64492716032.0
2.503,0.075,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2458.0,1821421568.0,287137792.0,1054158848.0,64492716032.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,272.0,6724.0,0.0,0.0,3022.0,2414.0,1821421568.0,287137792.0,1054158848.0,64492716032.0
2.503,0.050,96.971,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3046.0,2441.0,1821548544.0,287137792.0,1054158848.0,64492589056.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2471.0,1821548544.0,287137792.0,1054158848.0,64492589056.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2415.0,1821548544.0,287137792.0,1054158848.0,64492589056.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2994.0,2376.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2410.0,1821548544.0,287137792.0,1054158848.0,64492589056.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,2375.0,1821548544.0,287137792.0,1054158848.0,64492589056.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2409.0,1821548544.0,287137792.0,1054158848.0,64492589056.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2937.0,2356.0,1821548544.0,287137792.0,1054158848.0,64492589056.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3029.0,2425.0,1821548544.0,287137792.0,1054158848.0,64492589056.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2446.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.0,2526.0,1821540352.0,287137792.0,1054158848.0,64492597248.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2939.0,2352.0,1821532160.0,287137792.0,1054158848.0,64492605440.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2391.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,120.0,0.0,0.0,0.0,3058.0,2578.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2478.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,66.0,132.0,0.0,0.0,3421.0,3253.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362.0,3145.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2409.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2406.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3005.0,2487.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,2571.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3000.0,2379.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2424.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3146.0,2710.0,1821519872.0,287137792.0,1054162944.0,64492613632.0
2.529,0.075,97.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3283.0,2879.0,1821655040.0,287137792.0,1054162944.0,64492478464.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,68.0,482.0,0.0,0.0,3472.0,3313.0,1821655040.0,287137792.0,1054162944.0,64492478464.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172.0,2707.0,1821655040.0,287137792.0,1054162944.0,64492478464.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.0,2703.0,1821655040.0,287137792.0,1054162944.0,64492478464.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097.0,2553.0,1821655040.0,287137792.0,1054162944.0,64492478464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,1347.0,7711.0,0.0,0.0,3024.0,2393.0,1821655040.0,287137792.0,1054162944.0,64492478464.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2408.0,1821663232.0,287137792.0,1054162944.0,64492470272.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2381.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2404.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
