"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-662-6.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/662/dstat_sp-mz_C_O2.csv",,,,"Date:","09 Apr 2020 00:26:33 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3301.0,2901.0,1919602688.0,239697920.0,198508544.0,65296424960.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3335.0,3037.0,1919729664.0,239697920.0,198508544.0,65296297984.0
2.106,0.104,97.789,0.0,0.0,0.0,0.0,0.0,743.0,639.0,0.0,0.0,3526.0,3309.0,1919737856.0,239697920.0,198508544.0,65296289792.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.0,2849.0,1919737856.0,239697920.0,198508544.0,65296289792.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,830.0,1139.0,0.0,0.0,3294.0,2953.0,1919737856.0,239697920.0,198508544.0,65296289792.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087.0,2547.0,1919729664.0,239697920.0,198508544.0,65296297984.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,3044.0,2457.0,1919733760.0,239697920.0,198512640.0,65296289792.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2435.0,1919733760.0,239697920.0,198512640.0,65296289792.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,240.0,126.0,0.0,0.0,3098.0,2548.0,1919733760.0,239697920.0,198512640.0,65296289792.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.0,2904.0,1919733760.0,239697920.0,198512640.0,65296289792.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3348.0,2985.0,1919733760.0,239697920.0,198512640.0,65296289792.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355.0,3079.0,1919606784.0,239697920.0,198512640.0,65296416768.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,743.0,638.0,0.0,0.0,3237.0,2839.0,1919598592.0,239697920.0,198512640.0,65296424960.0
2.086,0.021,97.475,0.417,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3327.0,3034.0,1919606784.0,239697920.0,198512640.0,65296416768.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,604.0,7042.0,0.0,0.0,3317.0,3008.0,1919606784.0,239697920.0,198512640.0,65296416768.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3315.0,3003.0,1919606784.0,239697920.0,198512640.0,65296416768.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3435.0,3241.0,1919606784.0,239697920.0,198512640.0,65296416768.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3392.0,3123.0,1919614976.0,239697920.0,198512640.0,65296408576.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,604.0,6378.0,0.0,0.0,3168.0,2731.0,1919614976.0,239697920.0,198512640.0,65296408576.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2410.0,1919614976.0,239697920.0,198512640.0,65296408576.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193.0,2765.0,1919614976.0,239697920.0,198512640.0,65296408576.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097.0,2603.0,1919614976.0,239697920.0,198512640.0,65296408576.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3038.0,2446.0,1919614976.0,239697920.0,198512640.0,65296408576.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2415.0,1919606784.0,239697920.0,198512640.0,65296416768.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2445.0,1919598592.0,239697920.0,198512640.0,65296424960.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2423.0,1919598592.0,239697920.0,198512640.0,65296424960.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3039.0,2452.0,1919598592.0,239697920.0,198512640.0,65296424960.0
2.085,0.021,97.873,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2413.0,1919606784.0,239697920.0,198512640.0,65296416768.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,3025.0,2437.0,1919602688.0,239697920.0,198516736.0,65296416768.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2426.0,1919602688.0,239697920.0,198516736.0,65296416768.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3028.0,2438.0,1919602688.0,239697920.0,198516736.0,65296416768.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,2538.0,1919602688.0,239697920.0,198516736.0,65296416768.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3330.0,3029.0,1919594496.0,239697920.0,198516736.0,65296424960.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481.0,3382.0,1919586304.0,239697920.0,198516736.0,65296433152.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3376.0,3091.0,1919586304.0,239697920.0,198516736.0,65296433152.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3378.0,3130.0,1919586304.0,239697920.0,198516736.0,65296433152.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3368.0,3097.0,1919586304.0,239697920.0,198516736.0,65296433152.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519.0,3428.0,1919594496.0,239697920.0,198516736.0,65296424960.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3354.0,3090.0,1919594496.0,239697920.0,198516736.0,65296424960.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.0,3184.0,1919594496.0,239697920.0,198516736.0,65296424960.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.0,3264.0,1919590400.0,239697920.0,198520832.0,65296424960.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087.0,2543.0,1919590400.0,239697920.0,198520832.0,65296424960.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2461.0,1919590400.0,239697920.0,198520832.0,65296424960.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2422.0,1919598592.0,239697920.0,198520832.0,65296416768.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,338.0,6368.0,0.0,0.0,3085.0,2534.0,1919590400.0,239697920.0,198520832.0,65296424960.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3043.0,2453.0,1919590400.0,239697920.0,198520832.0,65296424960.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,683.0,573.0,0.0,0.0,3057.0,2459.0,1919590400.0,239697920.0,198520832.0,65296424960.0
2.126,0.083,97.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.0,2491.0,1919598592.0,239697920.0,198520832.0,65296416768.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,1578.0,9727.0,0.0,0.0,3032.0,2457.0,1919606784.0,239697920.0,198520832.0,65296408576.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2436.0,1919606784.0,239697920.0,198520832.0,65296408576.0
2.105,0.063,97.728,0.104,0.0,0.0,0.0,45056.0,0.0,124.0,0.0,0.0,3165.0,2549.0,1919750144.0,239697920.0,198520832.0,65296265216.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2423.0,1919856640.0,239697920.0,198520832.0,65296158720.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3059.0,2488.0,1919844352.0,239697920.0,198533120.0,65296158720.0
2.085,0.042,97.852,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2417.0,1919836160.0,239697920.0,198533120.0,65296166912.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,1106.0,5780.0,0.0,0.0,3037.0,2444.0,1919836160.0,239697920.0,198533120.0,65296166912.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2420.0,1919836160.0,239697920.0,198533120.0,65296166912.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,775.0,572.0,0.0,0.0,3079.0,2532.0,1919500288.0,239697920.0,198533120.0,65296502784.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.0,2515.0,1919508480.0,239697920.0,198533120.0,65296494592.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,456.0,2634.0,0.0,0.0,3027.0,2451.0,1919508480.0,239697920.0,198533120.0,65296494592.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2417.0,1919504384.0,239697920.0,198533120.0,65296498688.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2457.0,1919504384.0,239697920.0,198533120.0,65296498688.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2415.0,1919504384.0,239697920.0,198533120.0,65296498688.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,400.0,3770.0,0.0,0.0,3052.0,2466.0,1919426560.0,239697920.0,198537216.0,65296572416.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364.0,3087.0,1919426560.0,239697920.0,198537216.0,65296572416.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3573.0,3515.0,1919426560.0,239697920.0,198537216.0,65296572416.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3296.0,2963.0,1919418368.0,239697920.0,198537216.0,65296580608.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,3453.0,3266.0,1919410176.0,239697920.0,198537216.0,65296588800.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3335.0,3045.0,1919283200.0,239697920.0,198537216.0,65296715776.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3271.0,2900.0,1919275008.0,239697920.0,198537216.0,65296723968.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2433.0,1919275008.0,239697920.0,198537216.0,65296723968.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,3298.0,2952.0,1919275008.0,239697920.0,198537216.0,65296723968.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.0,3081.0,1919275008.0,239697920.0,198537216.0,65296723968.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3261.0,2906.0,1919262720.0,239697920.0,198541312.0,65296732160.0
2.087,0.021,97.516,0.376,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3454.0,3273.0,1919262720.0,239697920.0,198541312.0,65296732160.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3230.0,2826.0,1919262720.0,239697920.0,198541312.0,65296732160.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275.0,2919.0,1919262720.0,239697920.0,198541312.0,65296732160.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3184.0,2732.0,1919262720.0,239697920.0,198541312.0,65296732160.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3306.0,2960.0,1919270912.0,239697920.0,198541312.0,65296723968.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3272.0,2918.0,1919270912.0,239697920.0,198541312.0,65296723968.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312.0,2977.0,1919270912.0,239697920.0,198541312.0,65296723968.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,3095.0,1919270912.0,239697920.0,198541312.0,65296723968.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2415.0,1919270912.0,239697920.0,198541312.0,65296723968.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3287.0,2926.0,1919270912.0,239697920.0,198541312.0,65296723968.0
2.086,0.021,97.873,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,2531.0,1919275008.0,239697920.0,198541312.0,65296719872.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,544.0,7346.0,0.0,0.0,3041.0,2444.0,1919266816.0,239697920.0,198541312.0,65296728064.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,3030.0,2430.0,1919266816.0,239697920.0,198541312.0,65296728064.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3041.0,2450.0,1919266816.0,239697920.0,198541312.0,65296728064.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2435.0,1919275008.0,239697920.0,198541312.0,65296719872.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,634.0,6682.0,0.0,0.0,3026.0,2437.0,1919275008.0,239697920.0,198541312.0,65296719872.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3310.0,2975.0,1919275008.0,239697920.0,198541312.0,65296719872.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3366.0,3073.0,1919275008.0,239697920.0,198541312.0,65296719872.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3367.0,3101.0,1919275008.0,239697920.0,198541312.0,65296719872.0
2.107,0.083,97.810,0.0,0.0,0.0,0.0,0.0,803.0,639.0,0.0,0.0,3377.0,3055.0,1919275008.0,239697920.0,198541312.0,65296719872.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2437.0,1919275008.0,239697920.0,198541312.0,65296719872.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,830.0,1139.0,0.0,0.0,3063.0,2453.0,1919270912.0,239697920.0,198541312.0,65296723968.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2423.0,1919270912.0,239697920.0,198541312.0,65296723968.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3039.0,2449.0,1919258624.0,239697920.0,198545408.0,65296732160.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2429.0,1919266816.0,239697920.0,198545408.0,65296723968.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,300.0,126.0,0.0,0.0,3026.0,2444.0,1919266816.0,239697920.0,198545408.0,65296723968.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2421.0,1919266816.0,239697920.0,198545408.0,65296723968.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2444.0,1919266816.0,239697920.0,198545408.0,65296723968.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2433.0,1919266816.0,239697920.0,198545408.0,65296723968.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,683.0,638.0,0.0,0.0,3028.0,2448.0,1919258624.0,239697920.0,198545408.0,65296732160.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2417.0,1919258624.0,239697920.0,198545408.0,65296732160.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3073.0,2526.0,1919250432.0,239697920.0,198545408.0,65296740352.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2423.0,1919250432.0,239697920.0,198545408.0,65296740352.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2456.0,1919246336.0,239697920.0,198549504.0,65296740352.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2436.0,1919254528.0,239697920.0,198549504.0,65296732160.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2457.0,1919254528.0,239697920.0,198549504.0,65296732160.0
2.105,0.042,97.832,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3039.0,2434.0,1919254528.0,239697920.0,198549504.0,65296732160.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,3024.0,2435.0,1919254528.0,239697920.0,198549504.0,65296732160.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2433.0,1919254528.0,239697920.0,198549504.0,65296732160.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3030.0,2453.0,1919246336.0,239697920.0,198549504.0,65296740352.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2405.0,1919254528.0,239697920.0,198549504.0,65296732160.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,338.0,6684.0,0.0,0.0,3031.0,2437.0,1919254528.0,239697920.0,198549504.0,65296732160.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2411.0,1919254528.0,239697920.0,198549504.0,65296732160.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.0,2550.0,1919254528.0,239697920.0,198549504.0,65296732160.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2444.0,1919262720.0,239697920.0,198549504.0,65296723968.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,958.0,9208.0,0.0,0.0,3036.0,2437.0,1919270912.0,239697920.0,198549504.0,65296715776.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2418.0,1919270912.0,239697920.0,198549504.0,65296715776.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2443.0,1919270912.0,239697920.0,198549504.0,65296715776.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2413.0,1919270912.0,239697920.0,198549504.0,65296715776.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,12524.0,0.0,0.0,3047.0,2466.0,1919270912.0,239697920.0,198549504.0,65296715776.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2423.0,1919279104.0,239697920.0,198549504.0,65296707584.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,742.0,6258.0,0.0,0.0,3037.0,2446.0,1919389696.0,239697920.0,198549504.0,65296596992.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2421.0,1919389696.0,239697920.0,198549504.0,65296596992.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2440.0,1919397888.0,239697920.0,198549504.0,65296588800.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2425.0,1919397888.0,239697920.0,198549504.0,65296588800.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,272.0,2930.0,0.0,0.0,3102.0,2544.0,1919397888.0,239697920.0,198549504.0,65296588800.0
2.085,0.042,97.853,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2422.0,1919397888.0,239697920.0,198549504.0,65296588800.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2432.0,1919393792.0,239697920.0,198553600.0,65296588800.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2419.0,1919393792.0,239697920.0,198553600.0,65296588800.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2464.0,1919385600.0,239697920.0,198553600.0,65296596992.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2421.0,1919385600.0,239697920.0,198553600.0,65296596992.0
2.086,0.042,97.435,0.438,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3055.0,2485.0,1919385600.0,239697920.0,198553600.0,65296596992.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2460.0,1919385600.0,239697920.0,198553600.0,65296596992.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,683.0,573.0,0.0,0.0,3074.0,2482.0,1919377408.0,239697920.0,198553600.0,65296605184.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2443.0,1919377408.0,239697920.0,198553600.0,65296605184.0
2.127,0.083,97.790,0.0,0.0,0.0,0.0,0.0,770.0,1139.0,0.0,0.0,3087.0,2478.0,1919377408.0,239697920.0,198553600.0,65296605184.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2431.0,1919377408.0,239697920.0,198553600.0,65296605184.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.0,2532.0,1919373312.0,239697920.0,198557696.0,65296605184.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.0,3059.0,1919373312.0,239697920.0,198557696.0,65296605184.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3281.0,2929.0,1919373312.0,239697920.0,198557696.0,65296605184.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.0,3034.0,1919373312.0,239697920.0,198557696.0,65296605184.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,180.0,126.0,0.0,0.0,3401.0,3165.0,1919365120.0,239697920.0,198557696.0,65296613376.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3363.0,3099.0,1919365120.0,239697920.0,198557696.0,65296613376.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,683.0,638.0,0.0,0.0,3380.0,3085.0,1919365120.0,239697920.0,198557696.0,65296613376.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3408.0,3194.0,1919246336.0,239697920.0,198557696.0,65296732160.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3288.0,2956.0,1919246336.0,239697920.0,198557696.0,65296732160.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.0,2889.0,1919246336.0,239697920.0,198557696.0,65296732160.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344.0,3049.0,1919246336.0,239697920.0,198557696.0,65296732160.0
2.087,0.021,97.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405.0,3188.0,1919246336.0,239697920.0,198557696.0,65296732160.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445.0,3244.0,1919238144.0,239697920.0,198557696.0,65296740352.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368.0,3147.0,1919246336.0,239697920.0,198557696.0,65296732160.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,544.0,7712.0,0.0,0.0,3415.0,3165.0,1919246336.0,239697920.0,198557696.0,65296732160.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3423.0,3219.0,1919246336.0,239697920.0,198557696.0,65296732160.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3305.0,2969.0,1919246336.0,239697920.0,198557696.0,65296732160.0
2.087,0.021,97.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388.0,3147.0,1919381504.0,239697920.0,198557696.0,65296596992.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,544.0,6974.0,0.0,0.0,3449.0,3276.0,1919389696.0,239697920.0,198557696.0,65296588800.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.0,3091.0,1919389696.0,239697920.0,198557696.0,65296588800.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345.0,3076.0,1919389696.0,239697920.0,198557696.0,65296588800.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3381.0,3120.0,1919389696.0,239697920.0,198557696.0,65296588800.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3341.0,3063.0,1919389696.0,239697920.0,198557696.0,65296588800.0
